,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
18,2,633238330,False,0.99996417760849,8590,6280,9240,0.281645394459896,0.289329499006271,415.883636474609,1437.40490722656,0.2240431704,113935990,566,513274380288.0,632124928.0,262890405888.0,182892384.0,0.7743530368
19,3,633239751,False,0.656338572502136,8860,3970,7390,0.00336032650109764,0.000471404558885843,0.13432287867373,284.941832109557,0.00267307123671875,113935990,128,329324986368.0,4628930560.0,621771278.0,2182098.96875,5.670439936
20,3,633240114,False,0.0914630964398384,8210,2140,2120,1.2936814181293e-05,0.000419515278753121,0.125640355805243,299.489344413558,1.02909719848633e-05,113935990,649,2404614528.0,20025000.0,2515948.125,8400.79345703125,0.024530625
21,3,633240242,False,0.157581195235252,9400,1430,4400,2.52180705356893e-05,5.03690877572141e-05,0.0121762421687153,241.740375116707,2.00604610809326e-05,113935990,834,49965940736.0,325117792.0,3958712.96875,16375.8865966797,0.3982692952
22,2,633238085,False,0.259563982486725,7770,1330,9400,8.15636556046651e-05,7.76365995989181e-05,0.0376330018043518,484.732757568359,6.48822254882812e-05,113935990,201,164535435264.0,682217984.0,25673910.0,52965.08203125,0.8357170304
23,1,633239378,False,0.121015645563602,7120,2280,2900,4.39787918548663e-06,1.33346211441676e-05,0.00701471930369735,526.053161621094,3.49842324829101e-06,113935990,423,56537788416.0,214168496.0,1502331.875,2855.85571289062,0.2623564076
24,3,633240105,False,0.699430525302887,5380,4660,9370,0.0168818405406162,0.0277572158894058,18.2595696107888,657.831451235639,0.013429160040625,113935990,638,100343853056.0,394945216.0,7211529664.0,10962579.625,0.4838078896
25,1,633239460,False,0.157581195235252,9400,1430,4400,3.38320227105611e-05,2.2639572227287e-05,0.00551255311170281,243.491928926937,2.69126844543457e-05,113935990,302,183904395264.0,970404304.0,5349405.265625,21969.5383300781,1.1887452724
26,1,633239485,False,0.475917249917984,5130,6310,5280,0.000278997434058317,0.00434986827895045,2.7059121131897,622.067626953125,0.000221936771875,113935990,263,9942990848.0,41650200.0,112701776.0,181172.875,0.051021495
27,2,633238870,False,0.773654758930206,9090,4550,9460,0.0378309928026934,0.0411064997315407,28.0030899047852,681.232666015625,0.03009378365,113935990,484682470,165848612864.0,597627008.0,16735403008.0,24566354.0,0.7320930848
28,3,633240203,False,0.998481810092926,7050,5680,8650,0.0874057367113434,0.00808488324843167,5.70246452961921,705.324289095379,0.069529481927124,113935990,776,521366596096.0,7020356264.0,40033332580.75,56758760.7568359,8.5999364234
29,2,633238078,False,0.266170471906662,6370,4740,5880,0.000194863785939056,0.00310050928965211,1.21236515045166,391.021270751953,0.000155010169726562,113935990,189,7301502976.0,40812300.0,49479408.0,126538.9140625,0.0499950675
30,2,633238694,False,0.154912188649178,13160,3550,7130,1.96868658374483e-05,1.1335697308823e-05,0.00285906926728785,252.218200683594,1.56605004882812e-05,113935990,1033,326479183872.0,1127772032.0,3224378.25,12784.08203125,1.3815207392
31,3,633240511,False,0.352837085723877,7630,6110,7330,5.18199983778128e-06,5.45038924022928e-06,0.00577276568576017,1059.14741705995,4.12217524414062e-06,113935990,10704,110486040576.0,617394624.0,3564074.5,3365.041015625,0.7563084144
32,2,633238166,False,0.112418070435524,9240,2110,8750,8.39102107865592e-06,7.3621267802082e-05,0.0232424046844244,315.702301025391,6.67488623046875e-06,113935990,305,7990050304.0,74012400.0,1720226.125,5448.88671875,0.09066519
33,1,633239618,False,0.00189272779971361,8670,3070,3680,3.08619262633968e-09,3.88885865731936e-07,9.79668257059529e-05,251.916656494141,2.45500332713127e-09,113935990,75,337254944.0,5153400.0,504.862243652344,2.00408434867859,0.006312915
34,3,633240092,False,0.00112661067396402,8710,1070,7010,1.92144513427777e-09,2.87032659393304e-08,4.72521627253709e-06,164.622948570546,1.5284704387188e-09,113935990,622,4246375808.0,43470000.0,205.405151367188,1.24773097038269,0.05325075
35,2,633238190,False,0.306757032871246,4170,4150,5840,0.00022559769211149,0.00879954732954502,3.14717650413513,357.652099609375,0.000179458365625,113935990,333,2734680064.0,16648200.0,52394824.0,146496.625,0.020394045
36,1,633239535,False,0.24216103553772,7270,990,2520,6.55242730870802e-05,6.23694650130346e-05,0.0265600681304932,425.850494384766,5.21232236328125e-05,113935990,201,164989337600.0,682217984.0,18119756.0,42549.5703125,0.8357170304
37,2,633238827,False,1.0,6520,6270,8390,0.0933078089642911,0.840653657913208,2307.53247070312,2744.92651367188,0.0742244601,113935990,1105,173158223872.0,72076528.0,166318931968.0,60591396.0,0.0882937468
38,1,633239126,False,0.552582204341888,9860,3480,1810,0.013363340459139,0.00104211566851048,0.433913131735086,416.377130530327,0.0106302649448309,113935990,822,1510464968704.0,8327067296.0,3613223848.57617,8677767.30190277,10.2006574376
39,2,633238284,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,482,2147912704.0,110924096.0,0.0,0.0,0.1358820176
40,3,633240035,False,0.218580216169357,6190,1220,5690,7.72246197842797e-05,5.88119399597524e-05,0.020612044105481,350.473800381126,6.14306109375e-05,113935990,542,109187862528.0,852674432.0,17575363.0,50147.4375,1.0445261792
41,1,633239620,False,0.775651216506958,5500,5160,5630,0.00228333812063412,0.000552903639384754,0.589230055671731,1065.70117051029,0.00181634893275306,113935990,73,128584457262.0,2681721944.0,1580151170.35922,1482733.82265556,3.2851093814
42,2,633238487,False,0.00500983884558082,12820,5700,5780,3.14523854536721e-08,1.60582189323577e-07,8.50071010063402e-05,529.3681640625,2.50197315216064e-08,113935990,773,33641312256.0,127188896.0,10811.958984375,20.4242706298828,0.1558063976
43,3,633240456,False,0.257618755102158,12770,5690,6610,0.000434553898729354,0.000283705249437807,0.124533945497337,438.955379726369,0.00034567876875,113935990,1098,164785627136.0,994647616.0,123867392.0,282186.75,1.2184433296
44,3,633240172,False,1.0,7550,6110,7360,0.00844354968686529,0.000923458648436806,1.41207369591825,1529.1141604538,0.00671667166758728,113935990,726,1072569036800.0,5937458368.0,8384128782.0625,5482997.27966309,7.2733865008
45,2,633238269,False,1.0,7030,6710,8940,0.21278337253324,0.934902608394623,2761.07250976562,2953.32641601562,0.1692648356,113935990,451,416773996544.0,147796544.0,408076976128.0,138175376.0,0.1810507664
46,2,633238279,False,0.255956739187241,7600,5330,7310,0.000125656815173249,0.000931802031118423,0.361871868371964,388.357025146484,9.995743515625e-05,113935990,470,16498362368.0,87570000.0,31689120.0,81597.90625,0.10727325
47,3,633239797,False,0.166419461369514,9380,3340,9720,5.94639298245303e-05,0.00131102549950992,0.520174037632328,396.768817865689,4.73023440979004e-05,113935990,312782652,4790504960.0,29453400.0,15320894.0,38614.1584472656,0.036080415
48,2,633238289,False,0.626678287982941,7820,5840,6170,0.00323292363908183,0.00863719616566843,3.84747428155542,445.454081134403,0.00257172485688963,113935990,491,34996333824.0,243061196.0,935171700.454102,2099367.23011398,0.2977499651
49,3,633239878,False,0.22959391772747,6990,400,7080,0.000218934597991707,0.000109762644904327,0.0451512297456334,411.353332319834,0.000174158010069275,113935990,312782546,251639625984.0,1295247616.0,58482022.6875,142169.804138184,1.5866783296
50,2,633238114,False,0.00171528710052371,12250,6580,6540,6.39552104405801e-09,1.61988526416704e-08,4.256529461231e-06,262.767342563595,5.0875066280365e-09,113935990,235,24715760896.0,256380296.0,1091.29028320312,4.15306663513184,0.3140658626
51,1,633239037,False,0.183471694588661,3680,3880,4900,3.31136725732018e-05,3.77521719201468e-05,0.013622734695673,360.846374511719,2.63412515625e-05,113935990,940,24407685120.0,569584768.0,7759302.0,21503.0625,0.6977413408
52,2,633238750,False,0.327444225549698,13050,6870,6430,4.75962995081747e-05,7.37638038117439e-05,0.0268834363669157,364.452972412109,3.78618860839844e-05,113935990,1107,64873123840.0,419008512.0,11264389.0,30907.662109375,0.5132854272
53,1,633239591,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,121,2327669760.0,17208000.0,0.0,0.0,0.0210798
54,1,633238776,False,0.441393345594406,7460,3650,1860,0.00113633288005802,0.000886002613697201,0.214919805526733,242.57243347168,0.00090392964375,113935990,484682520,40961335296.0,832843776.0,178994624.0,737901.75,1.0202336256
55,2,633238040,False,0.191291645169258,11540,6610,7120,2.22096010914985e-05,0.000743814902705574,0.352622591492346,474.073039152223,1.76672849609375e-05,113935990,135,2605636864.0,19389600.0,6837211.0,14422.2734375,0.02375226
56,1,633238119,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,312782608,25650018304.0,124375504.0,0.0,0.0,0.1523599924
57,3,633239807,False,0.0743467956781387,9550,2710,9910,1.36354987324175e-05,0.000162263033518008,0.0728364468340883,448.878868186602,1.08467613037109e-05,113935990,312782640,13192669184.0,54568800.0,3974597.5,8854.4990234375,0.06684678
58,1,633239195,False,0.622877418994904,3620,3830,5620,0.00711958984475308,0.0679257288575172,42.6479797363281,627.861938476562,0.0056634886,113935990,707,21001408512.0,68063400.0,2902766592.0,4623256.0,0.083377665
59,3,633240008,False,0.626678287982941,7820,5840,6170,0.00372261133635157,0.00497273179791856,2.18386605999339,439.168277868412,0.00296126143856382,113935990,491,64367780352.0,486122392.0,1061626192.8916,2417356.27637863,0.5954999302
60,1,633239216,False,0.163495779037476,9350,5030,5420,1.35434986633259e-05,3.24837346852291e-05,0.00964141637086868,296.807495117188,1.07735771240234e-05,113935990,679,21249830912.0,270743392.0,2610349.75,8794.7568359375,0.3316606552
61,3,633240358,False,0.137068852782249,4250,3670,2440,2.95427078474846e-05,1.75138497167178e-05,0.0128980528074137,736.448754330802,2.35006219116211e-05,113935990,974,343628627968.0,1095372032.0,14128166.3125,19184.1811523438,1.3418307392
62,2,633238461,False,0.611168146133423,7160,4330,9830,0.0156165646370846,0.0430499352514744,22.9044914245605,532.044738769531,0.01242265885,113935990,729,49777229824.0,235562400.0,5395437056.0,10140946.0,0.28856394
63,2,633238655,False,0.495449364185333,3880,3900,8340,0.00770777283858781,0.000979856464021965,0.557646183454464,569.110072678934,0.00613137618242187,113935990,985,1365783472128.0,5108100248.0,2848512608.0,5005205.046875,6.2574228038
64,1,633239483,False,0.433591842651367,6160,6850,3800,0.00181476003738952,0.0175073444843292,10.3827638626099,593.051879882812,0.00144360461875,113935990,268,17492357120.0,67311904.0,698883584.0,1178452.75,0.0824570824
65,3,633240243,False,1.0,5680,6260,7300,0.852304555463322,0.181329213058247,336.764586986814,1857.19984831478,0.677990901,113935990,835,1804975763456.0,3052249280.0,1027889468160.0,553461960.0,3.739005368
66,3,633240514,False,0.583795011043549,6330,5410,5720,0.00237083420104293,0.019512838500673,10.6415827750274,545.363134874529,0.00188595028125,113935990,560581559,18946424832.0,78899400.0,839614496.0,1539551.25,0.096651765
67,1,633238053,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,589508455,2818110720.0,38315700.0,0.0,0.0,0.0469367325
68,3,633239913,False,0.157581195235252,9400,1430,4400,5.24125123973518e-05,5.51518418984328e-06,0.00153578935038582,278.46565001657,4.16930852664947e-05,113935990,339,1126088836416.0,6171175880.0,9477626.19586182,34035.1716461182,7.559690453
69,3,633240195,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,765,7096998144.0,51346800.0,0.0,0.0,0.06289983
70,1,633239269,False,0.20173953473568,3570,4300,4620,3.07058261199611e-05,0.000185566532309167,0.0797616019845009,429.827545166016,2.44258587890625e-05,113935990,608,18303879168.0,107451904.0,8570536.0,19939.4765625,0.1316285824
71,3,633240465,False,0.454800933599472,4390,3410,6250,0.00121823991476194,0.00105983209923935,0.4075850305227,384.575095258226,0.0009690850203125,113935990,1108,51304628224.0,746429376.0,304233440.0,791089.8125,0.9143759856
72,1,633239118,False,0.157581195235252,9400,1430,4400,2.30169116232461e-05,9.19452431844547e-05,0.0224877502769232,244.577621459961,1.83094840332031e-05,113935990,834,26743496704.0,162558896.0,3655583.75,14946.517578125,0.1991346476
73,3,633240500,False,0.466168493032455,4120,3440,5800,0.00214276657115394,0.0032328043538112,1.61460237537638,499.443269269575,0.00170452713046875,113935990,588,90375380992.0,430416000.0,694950696.0,1391450.71875,0.5272596
74,2,633238072,False,0.488421440124512,4250,4440,9530,0.00240675568636948,0.00864057336002588,5.19857692718506,601.647216796875,0.001914525090625,113935990,180,54407282688.0,180876608.0,940300928.0,1562877.625,0.2215738448
75,2,633238290,False,1.0,5540,5920,7850,2.02764758763929,0.338127220070276,671.390071255002,1985.61379091414,1.6129523256,113935990,493,3908125949952.0,3894083936.0,2614449291264.0,1316695776.0,4.7702528216
76,3,633240521,False,1.0,5440,6360,7060,0.42178876436396,0.05352665234465,48.6937082489041,909.70957674268,0.335524364559265,113935990,290,1117655161792.0,5117029152.0,249167124628.625,273897440.456543,6.2683607112
77,2,633238168,False,0.319913566112518,5240,4840,5910,0.000631214844119285,0.00192040007095784,0.553839683532715,288.398071289062,0.0005021185421875,113935990,310,16684987392.0,213441296.0,118212256.0,409892.6875,0.2614655876
78,3,633240169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,721,221942898688.0,921276032.0,0.0,0.0,1.1285631392
79,1,633239395,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,393,528833472.0,3960900.0,0.0,0.0,0.0048521025
80,3,633240091,False,0.195761948823929,10330,5570,7410,0.000121292087428247,0.000246689530927448,0.0729357584497787,295.658101807446,9.6485383203125e-05,113935990,621,39472236544.0,319282208.0,23287090.0,78763.578125,0.3911207048
81,1,633239002,False,0.0551569014787674,10410,3380,4920,2.28527631738304e-06,2.46901231548691e-06,0.00086968345567584,352.239379882812,1.81789072875977e-06,113935990,976,142870839296.0,601046976.0,522720.59375,1483.99243164062,0.7362825456
82,2,633238137,False,0.999862968921661,5840,6820,7650,0.0316708358385329,0.30553475022316,492.635711669922,1612.3720703125,0.02519350435,113935990,268,61420785664.0,67311904.0,33160247296.0,20566126.0,0.0824570824
83,2,633238618,False,0.22249037027359,8990,5500,7440,6.74721582951929e-05,6.90011762974517e-05,0.015047952483353,218.082550049349,5.36727266113281e-05,113935990,948,22148492032.0,634981504.0,9555171.5,43814.470703125,0.7778523424
84,3,633239906,False,0.306757032871246,4170,4150,5840,0.000377360534474922,0.00735956533589217,2.82051260796963,383.244455241691,0.00030018261328125,113935990,333,5455756544.0,33296400.0,93912916.0,245047.03125,0.04078809
85,3,633239743,False,0.709250688552856,4000,5320,9040,0.140390456593973,0.0583890114645417,47.7822555964549,818.34328751176,0.111677746584619,113935990,119,535538951328.0,1561346992.0,74604681046.5,91165507.4160156,1.9126500652
86,3,633239971,False,0.0710105821490288,6710,1820,5860,7.89069175038043e-06,5.62042220159791e-06,0.00293998827369055,523.090288991937,6.27688444824219e-06,113935990,430,153335676928.0,911673024.0,2680308.0,5123.9873046875,1.1167994544
87,2,633238431,False,0.497999846935272,5060,6780,6410,0.00605506528644023,0.13355153799057,71.6634063720703,536.597412109375,0.0048166810125,113935990,689,7538505728.0,29441700.0,2109892608.0,3931984.5,0.0360660825
88,3,633239678,False,0.653119146823883,5910,4390,5980,0.00990504298408548,0.0310791856682167,14.0494612982033,452.053713639319,0.0078792597953125,113935990,15,43043555328.0,206956800.0,2907631552.0,6432048.8125,0.25352208
89,3,633239880,False,1.0,6360,6120,8660,0.233259882314564,0.222836300352465,374.398684724092,1680.1512326847,0.18555348175,113935990,303,488479453184.0,679746656.0,254496253952.0,151472230.0,0.8326896536
90,3,633239772,False,0.276541620492935,7290,3210,1770,0.000185240930013499,0.000724271876368583,0.347792654462864,480.196271332054,0.000147355383984375,113935990,156,36247390208.0,166084192.0,57762862.0,120290.109375,0.2034531352
91,3,633240317,False,0.432281017303467,7470,4700,7120,0.000123955517700996,0.000129998009798888,0.0287012030786982,220.781865223169,9.86040876953125e-05,113935990,932,24251797424.0,619187424.0,17771424.0,80493.1328125,0.7585045944
92,1,633238931,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,1069,2545460992.0,42514200.0,0.0,0.0,0.052079895
93,2,633237980,False,0.422407329082489,3070,2290,5850,0.00495840718446961,0.00228503698733554,1.08429133793558,474.518068611187,0.00394431184601135,113935990,39,326565299584.0,1409100344.0,1527875297.28125,3219846.40490723,1.7261479214
94,3,633239869,False,0.0358796380460262,7070,700,7050,4.82891144982024e-07,2.25075769109559e-06,0.000925590143195521,411.234912961678,3.84130062866211e-07,113935990,312782558,30882951168.0,139320000.0,128953.21875,313.575561523438,0.170667
95,3,633239901,False,0.626916110515594,3670,4770,9030,0.0419118464723393,0.0326742189375238,23.3546003645636,714.771496427193,0.0333400195625,113935990,328,248030773248.0,832960768.0,19453465856.0,27216342.5,1.0203769408
96,2,633238267,False,0.242369547486305,5890,1120,8500,0.000255881920425622,0.000803030736278743,0.356727212667465,444.22607421875,0.000203548851953125,113935990,450,41243615232.0,206919008.0,73813640.0,166162.328125,0.2534757848
97,1,633239130,False,0.384948343038559,6980,4400,2500,0.00102106030048504,0.00074101912630432,0.331608706365163,447.503572571727,0.000812232656347656,113935990,818,98319956992.0,894777264.0,296715931.0,663047.06640625,1.0961021484
98,3,633240249,False,0.0797434970736504,9020,1970,4100,1.77904967711527e-06,1.1134622822641e-06,0.000250291488875648,224.786679227884,1.41519775505066e-06,113935990,842,216463163392.0,1037541632.0,259687.83984375,1155.26347351074,1.2709884992
99,3,633240432,False,0.51433265209198,10780,4200,6880,0.00805968074661461,0.000121978583702916,0.0451082187955241,369.804415055244,0.0064113117501749,113935990,1065,4831019151232.0,42906908072.0,1935454197.15121,5233723.87769379,52.5609623882
100,2,633237982,False,0.140018433332443,8370,2840,5820,6.2743427530651e-06,2.74126268777763e-05,0.0106170438230038,387.304870605469,4.99111176757812e-06,113935990,42,17981429760.0,148631392.0,1578026.0,4074.376953125,0.1820734552
101,2,633238746,False,0.30129137635231,4390,3850,8610,0.000832156854578599,0.000727042381186038,0.322335451841354,443.351654052734,0.000661963815625,113935990,1102,168189427712.0,743256000.0,239577760.0,540378.625,0.9104886
102,1,633239287,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,496345672,6047227392.0,43132500.0,0.0,0.0,0.0528373125
103,3,633240227,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,812,572079424.0,41688000.0,0.0,0.0,0.0510678
104,1,633238819,False,0.0720372572541237,8410,5250,5320,1.03588185058549e-06,6.87719075358473e-05,0.0254354160279036,369.851837158203,8.24022897338867e-07,113935990,607344830,1000855552.0,9781200.0,248788.890625,672.671752929688,0.01198197
105,3,633239839,False,0.455789178609848,9160,4490,6960,0.000146423926885381,0.000766812061687893,0.193323994503155,252.113919644944,0.00011647724921875,113935990,246,12314814976.0,123998400.0,23971866.0,95083.46875,0.15189804
106,1,633239433,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,336,1284558336.0,12548700.0,0.0,0.0,0.0153721575
107,2,633238533,False,1.0,4760,5280,6560,0.0130051962253244,0.00471089386612858,4.90962607675613,1042.1856692753,0.0103453685070312,113935990,840,168295490560.0,1792695616.0,8801465144.0,8445198.78125,2.1960521296
108,1,633239603,False,0.504366457462311,4360,4910,2370,0.0117974311085428,0.00457069697935457,2.53823403624099,555.327567700499,0.009384615975,113935990,104,445280762368.0,1676092516.0,4254315072.0,7660911.0,2.0532133321
109,2,633238099,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,217,16926179328.0,159162304.0,0.0,0.0,0.1949738224
110,2,633238018,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,105,8202670592.0,87846304.0,0.0,0.0,0.1076117224
111,1,633238149,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,312782562,36034703360.0,159857104.0,0.0,0.0,0.1958249524
112,1,633238833,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113935990,549009215,18020216832.0,144636304.0,0.0,0.0,0.1771794724
113,1,633238934,False,0.103721536695957,12740,2420,3190,3.16574890551344e-05,8.93673040991416e-06,0.00240411586128175,269.015167236328,2.51828872558594e-05,113935990,1064,615927906304.0,2300333312.0,5530268.0,20557.458984375,2.8179083072
114,2,633238253,False,0.0890470072627068,12680,5620,7060,2.94241864756195e-06,2.52605332207168e-06,0.000839400861877948,332.29736328125,2.34063405761719e-06,113935990,429,151378001920.0,756405888.0,634927.75,1910.7216796875,0.9265972128
115,2,633237994,False,0.626849353313446,6520,5720,6380,0.00874075680880948,0.0965487509965897,55.8599166870117,578.566955566406,0.006953093875,113935990,63,17012678656.0,58788900.0,3283943168.0,5675995.0,0.0720164025
116,3,633239740,False,0.125167012214661,9660,3750,6010,1.10990460298545e-05,0.00110336485446614,0.319955508863782,289.981602702572,8.82906488037109e-06,113935990,115,963296608.0,6532200.0,2090013.375,7207.39990234375,0.008001945
117,2,633238541,False,0.555062174797058,6370,4670,9540,0.00362249481620116,0.10022297501564,67.8691558837891,677.181579589844,0.0028816207875,113935990,849,6021487104.0,23471100.0,1592963712.0,2352343.5,0.0287520975
118,3,633240296,False,0.974652588367462,5140,5230,6630,0.04833074223157,0.164446016356266,214.013727191559,1301.42238731953,0.0384461203,113935990,908,75371278336.0,190850400.0,40844605440.0,31384588.0,0.23379174
119,2,633238407,False,0.281578660011292,4640,3340,9820,8.18449433796614e-05,7.88823308539577e-05,0.0441378727555275,559.540710449219,6.51059841796875e-05,113935990,657,206220230656.0,673759808.0,29738324.0,53147.7421875,0.8253557648
120,2,633238730,False,0.489191949367523,9300,5130,8650,0.00180912323755019,0.00284790899604559,1.36370480060577,478.844207763672,0.001439120659375,113935990,1084,73333899264.0,412510496.0,562542528.0,1174792.375,0.5053253576
121,1,633239270,False,0.267442941665649,10650,6250,2880,0.000129506451964092,0.000114703217799527,0.0322465495921993,281.130296174936,0.00010301974275465,113935990,607,104380358656.0,733176896.0,23642425.1367188,84097.7491874695,0.8981416976
122,1,633239347,False,0.0692334622144699,8740,3920,3120,5.57478657474941e-06,1.14949597567371e-05,0.00295737851737117,257.276108830035,4.43462908706665e-06,113935990,475,32972732416.0,314929800.0,931366.625,3620.10537719727,0.385789005
123,2,633238265,False,0.358874320983887,2160,3530,7470,0.000370421248499851,0.00142384029459208,0.715183079242706,502.291656494141,0.000294662552734375,113935990,448,47122948096.0,168938096.0,120821664.0,240540.859375,0.2069491676
124,2,633238240,False,1.0,6260,6400,7750,0.991591945723078,0.89727395772934,2803.61206054688,3124.58862304688,0.7887911808,113935990,403,2065006329856.0,717630528.0,2011957559296.0,643911168.0,0.8790973968
125,2,633238670,False,0.743153274059296,7590,6410,6290,0.027354937067039,0.202410265803337,205.162216186523,1013.59588623047,0.02176029485,113935990,1004,50772697088.0,87759904.0,18005016576.0,17763506.0,0.1075058824
126,1,633239114,False,0.195630669593811,12230,5290,5140,5.76628434222298e-06,4.77686917292885e-05,0.0244132447987795,511.072082519531,4.58696165771484e-06,113935990,839,18650865664.0,78387296.0,1913688.25,3744.45849609375,0.0960244376
127,1,633239196,False,0.0323323644697666,7800,2480,5180,8.85733575146632e-07,2.19893863686593e-05,0.00460216170176864,209.290145874023,7.04583004760742e-07,113935990,706,3795147008.0,26156700.0,120377.3671875,575.169799804688,0.0320419575
128,2,633238225,False,0.0935346484184265,11130,7030,5720,4.00734405418813e-06,2.58695937517785e-05,0.00475582437683105,183.838386580929,3.18776051177978e-06,113935990,379,9073848128.0,100591200.0,478394.081054688,2602.25347900391,0.12322422
