,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,632992665,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,312782586,4012676608.0,25765200.0,0.0,0.0,0.03156237
1,1,632993929,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,355,1008101888.0,9283500.0,0.0,0.0,0.0113722875
2,3,632994401,False,0.245449408888817,6190,5790,8900,0.000325918513432222,0.000180412292672919,0.0575451442489869,318.964652554547,0.000153078938085937,113096571,303,97949794304.0,692649024.0,39858588.0,124962.3984375,0.8484950544
3,1,632993812,False,0.264152079820633,6370,5740,3400,0.000516795252773163,0.000588669150602072,0.209640517830849,356.126220703125,0.000242730821484375,113096571,559,41737625600.0,336602688.0,70565560.0,198147.609375,0.4123382928
4,2,632992769,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,409,81697167616.0,551530784.0,0.0,0.0,0.6756252104
5,3,632994240,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,74,23568539648.0,186337792.0,0.0,0.0,0.2282637952
6,1,632994180,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,9,13339466752.0,104807696.0,0.0,0.0,0.1283894276
7,3,632994993,False,0.500945389270782,8060,4180,8000,0.00102838213847473,0.0194715183738426,4.35252912962963,223.533113651613,0.000483015352661133,113096571,563807439,1544410048.0,20250000.0,88138714.875,394298.247070312,0.02480625
8,1,632993719,False,0.267115622758865,5200,6810,4870,0.000230312927818575,0.00299934041686356,0.586299777030945,195.47624206543,0.000108174457617187,113096571,689,1958049536.0,29441700.0,17261662.0,88305.6796875,0.0360660825
9,2,632993282,False,0.500945389270782,8060,4180,8000,0.00100377734855783,0.03801129758358,8.53794097900391,224.61589050293,0.000471458859375,113096571,563807439,905623680.0,10125000.0,86446656.0,384864.375,0.012403125
10,1,632993284,False,0.211125746369362,7760,4030,3370,2.45000367134747e-05,5.12363221787382e-05,0.00906761549413204,176.976318359375,1.15072923095703e-05,113096571,484682524,9739315200.0,183340800.0,1662463.875,9393.7080078125,0.22459248
11,2,632992736,False,0.730356931686401,12190,6470,6800,0.467359888891298,0.0128597971051931,2.8389630317688,220.762664794922,0.2195117876,113096571,354,862815902304.0,13934380032.0,39559188480.0,179193296.0,17.0696155392
12,3,632994971,False,0.172938331961632,4240,2980,7090,8.43200465665168e-05,4.33124186434669e-05,0.010447944826732,241.222844485688,3.96038354858398e-05,113096571,1108,35288713216.0,746429376.0,7798652.9375,32329.6616210938,0.9143759856
13,2,632992972,False,0.493473917245865,10410,3560,7070,0.00127440876760862,0.000156905429321341,0.0452057830989361,288.108459472656,0.0005985702953125,113096571,728,132275953664.0,3114161152.0,140778096.0,488628.8125,3.8148474112
14,2,632993082,False,0.457900255918503,7790,3820,7670,0.00154195278923956,0.000554621200371989,0.0974363444394371,175.680887016374,0.000724231627929687,113096571,896,49791836672.0,1065969876.0,103864208.0,591209.4921875,1.3058130981
15,1,632993788,False,0.609481155872345,5680,6740,4430,0.0108971903650362,0.0125481737777591,3.75594663619995,299.322174072266,0.00511824355,113096571,596,33075636224.0,332969408.0,1250615296.0,4178158.0,0.4078875248
16,1,632993610,False,0.548101484775543,12340,6400,4240,0.0123488222363493,0.00471692439168692,0.779110431671143,165.173400878906,0.005800052825,113096571,852,56003604480.0,1003776320.0,782052608.0,4734737.0,1.229625992
17,2,632993243,False,0.546908557415009,9230,2080,7930,0.00111999117593891,2.2379181245924e-05,0.00657622329890728,293.8544921875,0.000526042715625,113096571,1089,2535930759680.0,19188486144.0,126187768.0,429422.625,23.5058955264
18,3,632994470,False,0.231007248163223,7600,520,7170,9.59786783248472e-05,5.15907121755234e-05,0.0115712838222848,224.290057925865,4.50797164056003e-05,113096571,394,87801453184.0,713302200.0,8253822.20726013,36799.7684943676,0.873795195
19,3,632994829,False,0.196355387568474,12090,1390,6140,0.000143314638464754,1.83086094159353e-05,0.00508111743012437,277.526125261152,6.73126924804687e-05,113096571,936,382996561920.0,3001273088.0,15249821.0,54949.13671875,3.6765595328
20,2,632992717,False,0.218937665224075,4160,4120,5960,8.06208395495453e-05,0.0018567368388176,0.565121114253998,304.362518310547,3.78663745605469e-05,113096571,333,1866260864.0,16648200.0,9408249.0,30911.326171875,0.020394045
21,3,632994721,False,0.561664998531342,9880,6540,6000,0.0209594086758257,0.0129785812462336,1.84851206155583,142.42789920449,0.00984431350406184,113096571,792,23622020096.0,619187424.0,1144575421.62769,8036174.28903008,0.7585045944
22,2,632994165,False,0.274659961462021,5570,6800,5930,0.000747712268944549,0.0127090159803629,2.56913232803345,202.150375366211,0.00035118901015625,113096571,576073699,1572279936.0,22557600.0,57953460.0,286684.90625,0.02763306
23,1,632993416,False,0.236323788762093,5270,4660,5460,0.000236004078330451,4.74212447618121e-05,0.00935409089368633,197.255279583447,0.000110847503918457,113096571,1099,108731540128.0,1908169192.0,17849188.0625,90487.7583007812,2.3375072602
24,2,632993134,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,954,17075391488.0,133981200.0,0.0,0.0,0.16412697
25,3,632994448,False,0.580634117126465,10650,4720,6410,0.0114408663778874,0.10323675066132,47.4863362421983,459.975114850165,0.005373599853125,113096571,358,7767499776.0,42490800.0,2017732416.0,4386612.125,0.05205123
26,3,632994349,False,0.513371467590332,10800,7090,5730,0.00204540073970827,0.0130809928385091,1.62621911309935,124.319241908911,0.00096069342578125,113096571,230,1566048256.0,59952600.0,97496064.0,784239.53125,0.073441935
27,3,632994455,False,0.15338160097599,4600,1870,2690,0.000104515180801149,1.18121189411276e-05,0.00369826946423849,313.091112836818,4.90891809808982e-05,113096571,369,492952566272.0,3392515856.0,12546437.7971897,40072.8008007333,4.1558319236
28,1,632993826,False,0.264152079820633,6370,5740,3400,0.000552859551062947,0.000357673579572623,0.129418706986753,361.834684970003,0.000259669670483398,113096571,536,77074632704.0,592649984.0,76699994.625,211975.241210938,0.7259962304
29,2,632993007,False,0.12342619150877,5970,7440,8830,2.97644098682783e-05,2.12823815672891e-05,0.00418998720124364,196.875854492188,1.39798878173828e-05,113096571,788,55701233664.0,536225408.0,2246777.5,11412.1533203125,0.6568761248
30,2,632993210,False,0.629590749740601,8600,4370,7850,0.00854080379209269,0.119015276432037,38.8545112609863,326.466583251953,0.0040114848375,113096571,1044,4378543616.0,27514800.0,1069074112.0,3274681.5,0.03370563
31,1,632993432,False,0.340635389089584,8010,6080,4230,0.000781073681959057,2.80618418031651e-05,0.0046131555155567,164.392471025775,0.000366858355304909,113096571,1080,1601864242048.0,10672008292.0,49231633.9143066,299476.20841217,13.0732101577
32,3,632994545,False,0.0912593230605125,7800,540,7930,5.32124028473539e-06,2.16153816109074e-06,0.000375883536867029,173.896322365807,2.499305128479e-06,113096571,533,114203515136.0,943887608.0,354791.8125,2040.24908447266,1.1562623198
33,3,632994744,False,0.938621699810028,7710,4380,6000,0.0395840313352117,0.0205431527909278,6.08975075716424,296.437008434926,0.0185920137464508,113096571,824,51407900864.0,738793808.0,4499070151.65625,15177154.0787354,0.9050224148
34,3,632994810,False,0.101126648485661,5410,5700,6250,6.49766587236097e-06,0.000237281137047117,0.0888652506333695,374.51460212669,3.05185422363281e-06,113096571,914,1466263808.0,10499400.0,933031.8125,2491.3095703125,0.012861765
35,2,632993035,False,0.586931467056274,9400,3160,7450,0.0155123019832313,0.00662444951012731,1.95955729484558,295.806823730469,0.00728589085,113096571,828,104345272320.0,897835520.0,1759360128.0,5947666.0,1.099848512
36,1,632993441,False,0.669678747653961,10930,5580,5420,0.417301520922952,0.00745801177621934,1.56813545599371,210.261863757561,0.196000138230309,113096571,1065,1301936773472.0,21453454036.0,33641921927.3831,160000112.841068,26.2804811941
37,3,632994707,False,0.614238500595093,7150,6290,6620,0.00704947156559422,0.000482617586888336,0.113572997751066,235.327101283906,0.00331102891322125,113096571,768,278951342240.0,5600460528.0,636061090.951477,2702880.74548674,6.8605641468
38,1,632993303,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,10704,37216284672.0,308697312.0,0.0,0.0,0.3781542072
39,2,632992861,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,577,42142187520.0,235408496.0,0.0,0.0,0.2883754076
40,3,632994454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,368,1097902240.0,11833200.0,0.0,0.0,0.01449567
41,3,632994731,False,0.0912593230605125,7800,540,7930,5.32124028473539e-06,1.1890603372075e-05,0.0020677321971143,173.896322365807,2.499305128479e-06,113096571,805,16944178176.0,171584992.0,354791.8125,2040.24908447266,0.2101916152
42,3,632994920,False,0.1229527592659,11580,5560,2220,0.00012654686950154,9.41000337078075e-06,0.00171260931305082,181.998799104439,5.94371280029297e-05,113096571,1041,474615234560.0,5156226048.0,8830600.75,48520.1044921875,6.3163769088
43,3,632994588,False,0.262326419353485,3600,5160,5680,0.000481556548181498,0.000283605464901117,0.0596835391870997,210.445659810925,0.000226179741210937,113096571,597,84715253760.0,651033024.0,38855955.0,184636.5234375,0.7975154544
44,2,632992940,False,0.644823312759399,9180,5290,6070,0.0270021226852498,0.0382393375039101,7.50324058532715,196.217849731445,0.0126824838,113096571,679,23137572864.0,270743392.0,2031452800.0,10353048.0,0.3316606552
45,1,632993899,False,0.423290342092514,6290,6270,4000,0.000399067485883405,0.000167614503880031,0.0498609319329262,297.473846435547,0.000187435891015625,113096571,403,96777166848.0,912861888.0,45516144.0,153008.890625,1.1182558128
46,2,632992592,False,0.671650588512421,10160,3640,6210,0.0476549341797847,0.199550345540047,117.172760009766,587.183959960938,0.0223827933,113096571,162,27596666880.0,91564200.0,10728829952.0,18271668.0,0.112166145
47,3,632994398,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,312782550,24734644224.0,215706592.0,0.0,0.0,0.2642405752
48,3,632994759,False,0.0916541740298271,9490,4750,8490,8.49821442216152e-06,3.88089209985152e-06,0.000841053097021291,216.716434103764,3.99148126220703e-06,113096571,843,99361071104.0,839588416.0,706138.4375,3258.35205078125,1.0284958096
49,2,632992561,False,0.489844888448715,10470,4610,7870,0.00496277505058839,0.0241342280060053,6.8169846534729,282.461273193359,0.00233093949375,113096571,123,7926561792.0,78842704.0,537469504.0,1902807.75,0.0965823124
50,1,632994110,False,0.222540199756622,4820,4980,1460,3.88492822175644e-05,7.84312724135816e-05,0.0114464713260531,145.94270324707,1.82469133300781e-05,113096571,120,27803097088.0,189917104.0,2173880.75,14895.439453125,0.2326484524
51,3,632995041,False,0.684291362762451,10070,5480,6890,0.0326314705900113,0.0432513489144468,15.5100920167318,358.603659909233,0.0153265023625,113096571,549009215,32087826432.0,289272608.0,4486644768.0,12511430.5,0.3543589448
52,1,632992619,False,0.299651443958282,9660,2930,1630,3.40695734659028e-05,7.53657950554043e-05,0.0202425625175238,268.5908203125,1.60019572753906e-05,113096571,312782644,24112334848.0,173325600.0,3508554.25,13062.822265625,0.21232386
53,1,632993551,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,182305701,13358605312.0,84568496.0,0.0,0.0,0.1035964076
54,1,632994104,False,0.34725958108902,6300,4060,4870,0.000907269807502443,0.00188257394067728,0.59101983297924,313.942427550342,0.000426130744238281,113096571,127,22793388032.0,184779904.0,109208588.0,347861.83203125,0.2263553824
55,2,632992863,False,0.54963743686676,9260,2980,7770,0.00636611147728516,0.0616899952292442,16.2584991455078,263.551635742188,0.0029900651375,113096571,580,4155159552.0,39566700.0,643295168.0,2440869.5,0.0484692075
56,2,632993130,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,949,170511856.0,6042600.0,0.0,0.0,0.007402185
57,3,632995005,False,0.215399622917175,4450,2520,5810,4.29032436702483e-05,3.82183595801068e-05,0.00848442088584067,221.998562446331,2.01509969848633e-05,113096571,588,59700992000.0,430416000.0,3651830.5,16449.7934570312,0.5272596
58,3,632994225,False,0.852544784545898,7750,3480,6040,0.0562948639660616,0.140490779624528,73.5655809307272,523.632804425576,0.0264408361,113096571,50,32275464192.0,153635392.0,11302276864.0,21584356.0,0.1882033552
59,3,632994505,False,0.101336561143398,6870,6930,8630,5.9229769564008e-06,6.01592112411968e-06,0.00169503587457503,281.758327545071,2.78193163452148e-06,113096571,451,45242552320.0,377492416.0,639863.1875,2270.96459960938,0.4624282096
60,3,632994792,False,0.628485977649689,7970,770,6850,0.000133821127534901,2.41867449730548e-05,0.00900672049713921,372.382497403976,6.28537356800556e-05,113096571,894,241280582912.0,2121375656.0,19106637.6030273,51309.1719837189,2.5986851786
61,2,632992687,False,0.279584497213364,7060,5930,9270,0.000473289154137061,0.000212210221762801,0.0705782666181602,332.586555123859,0.000222296672747803,113096571,295,108663572480.0,855126912.0,60353375.1875,181466.671630859,1.0475304672
62,2,632992708,False,1.0,8400,3420,5960,4.10159913414756,0.171058274599422,145.966961670472,853.317163477138,1.92645834474844,113096571,323,2839780151264.0,9193469656.0,1341942832896.0,1572619056.9375,11.2620003286
63,2,632992949,False,0.736182451248169,6860,6600,6140,0.00806887001051186,0.0125123588368297,3.81153249740601,304.621429443359,0.0037898247625,113096571,693,25553072128.0,247254304.0,942417792.0,3093734.5,0.3028865224
64,1,632993482,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,1010,14541599744.0,81598496.0,0.0,0.0,0.0999581576
65,1,632993567,False,0.307004481554031,9090,2180,3950,0.000494054577286467,0.00209662574343383,0.484515339136124,231.092895507812,0.00023204987421875,113096571,916,3145072640.0,90349200.0,43775572.0,189428.46875,0.11067777
66,2,632992777,False,0.214089393615723,9830,2620,9370,1.96676826511223e-06,2.10928699080774e-06,0.000524152462315793,248.49746127485,9.23760955810547e-07,113096571,425,45035415680.0,357509708.0,187389.59375,754.090576171875,0.4379493923
67,3,632994834,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,182305709,33250717696.0,264727808.0,0.0,0.0,0.3242915648
68,2,632993335,False,0.614453554153442,8020,4010,7210,0.015277830856525,0.0633474066853523,17.465518951416,275.710113525391,0.00717576335,113096571,1029,9524361216.0,92470496.0,1615045248.0,5857766.0,0.1132763576
69,2,632992880,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,601,6410983424.0,50253300.0,0.0,0.0,0.0615602925
70,2,632993176,False,0.255161374807358,5250,5800,7480,0.000389212982620126,0.000773974694311619,0.202698096632957,261.892425537109,0.000182807381640625,113096571,998,18650998784.0,192810592.0,39082340.0,149230.515625,0.2361929752
71,3,632994256,False,0.286830812692642,4480,4990,9670,0.000360600228496299,4.12447177928883e-05,0.00640838476900434,155.374678551185,0.000169368408902121,113096571,104,464995562496.0,3352185032.0,21482091.5019531,138259.925634384,4.1064266642
72,1,632993558,False,0.00573372794315219,10180,4510,1610,1.13892313435583e-07,1.93353631350895e-08,6.3478032666618e-07,32.8300183570998,5.34934766769409e-08,113096571,926,225335932928.0,2258460000.0,1433.6259765625,43.6681442260742,2.7666135
73,3,632994584,False,0.697129189968109,9160,4210,5620,0.0152348220968235,0.0780309991931433,21.2781994806194,272.689055639943,0.00715556279375,113096571,591,8228826880.0,74858400.0,1592851968.0,5841275.75,0.09170154
74,2,632993276,False,0.142212212085724,5820,6810,7900,2.14580880429432e-05,0.000313087512040511,0.0874607115983963,279.349090576172,1.00785355712891e-05,113096571,1139,3267387136.0,26278200.0,2298310.0,8227.3759765625,0.032190795
75,2,632992987,False,0.295809328556061,5520,7220,7830,0.000399587360077543,8.90404480742291e-05,0.0168460607528687,189.195587158203,0.00018768006796875,113096571,754,164523900928.0,1720658688.0,28986320.0,153208.21875,2.1078068928
76,3,632994524,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,488,2845837824.0,39360600.0,0.0,0.0,0.048216735
77,2,632993185,False,0.0327923260629177,6690,4290,10360,3.62033997599085e-06,1.70112998603145e-05,0.00418808637186885,246.194366455078,1.70041828308105e-06,113096571,1010,12742669312.0,81598496.0,341741.5625,1388.09655761719,0.0999581576
78,2,632992582,False,0.714939773082733,7260,3620,5990,0.0417354562931503,0.0800031051039696,29.3481750488281,366.837951660156,0.019602505125,113096571,149,28658612224.0,200017792.0,5870157312.0,16002045.0,0.2450217952
79,1,632993959,False,0.265546321868896,4160,3190,1800,0.000622472422419246,2.18239901361569e-05,0.00410486838694493,188.089728841299,0.000292365770843316,113096571,322,1590947597120.0,10935944064.0,44890611.0697117,238665.935382299,13.3965314784
80,1,632993820,False,0.0773450061678886,6830,5230,2650,3.3383155737792e-06,9.19553895073477e-06,0.00309094227850437,336.134979248047,1.56795573730469e-06,113096571,544,19334891520.0,139194000.0,430240.625,1279.9638671875,0.17051265
81,1,632993588,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,889,47496646656.0,362163584.0,0.0,0.0,0.4436503904
82,2,632993314,False,1.0,8780,2500,5950,0.999486826874364,0.15384008232361,118.375428736956,769.470653869956,0.469443667,113096571,294,752950665984.0,2491023888.0,294876020736.0,383219320.0,3.0515042628
83,2,632993215,False,0.0154853696003556,11050,6000,8960,1.80077424737245e-06,1.14735883016692e-06,7.20473035471514e-05,62.7940483093262,8.45796105957031e-07,113096571,1049,69879644160.0,601769728.0,43355.88671875,690.44580078125,0.7371679168
84,2,632993302,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,182305713,777932288.0,11054700.0,0.0,0.0,0.0135420075
85,2,632993281,False,0.627719461917877,8190,4190,7490,0.00851669942999015,0.0259530786424875,5.25389862060547,202.438369750977,0.0040001633875,113096571,563807435,8490295296.0,125820896.0,661050240.0,3265439.5,0.1541305976
86,2,632993753,False,0.159665837883949,7970,3600,8100,5.92029763495707e-05,0.000243328890064731,0.0559218935668468,229.820205688477,2.78067319824219e-05,113096571,496345664,10041970688.0,93286800.0,5216774.5,22699.373046875,0.11427633
87,2,632993091,False,0.037957526743412,8030,790,6830,3.84026562131667e-07,7.93726769643399e-07,0.000334731972543523,421.721893310547,1.80371399307251e-07,113096571,906,20661800960.0,185507104.0,62095.15625,147.241958618164,0.2272462024
88,3,632994996,False,0.37068298459053,6800,3230,7870,0.000200411111511705,4.61316063970303e-05,0.00846781625285268,183.557801563958,9.41300320983887e-05,113096571,484682520,71081832448.0,1665687552.0,14104736.125,76840.8425292969,2.0404672512
89,3,632994526,False,0.44171604514122,4860,6040,7060,0.00277876182997227,0.000136800077034055,0.0372922679343088,272.604144258087,0.00130514190693359,113096571,493,987927017472.0,7788167872.0,290438443.0,1065421.96484375,9.5405056432
90,3,632994633,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,654,91348045824.0,493315200.0,0.0,0.0,0.60431112
91,2,632992790,False,0.717019498348236,7170,3850,6000,0.136796843289363,0.0577735361956784,20.9460022712828,362.553578170097,0.06425138383125,113096571,444,135993314304.0,907857000.0,19015974784.0,52450109.25,1.112124825
92,2,632993042,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,838,45079330816.0,288421184.0,0.0,0.0,0.3533159504
93,1,632993853,False,0.38121822476387,9170,3340,3370,0.000618550366941298,0.00213805795647204,0.460448235273361,215.358154296875,0.00029052364140625,113096571,482,4892183040.0,110924096.0,51074804.0,237162.15625,0.1358820176
94,3,632994457,False,0.30708384513855,11440,4010,7190,3.19813659337664e-05,0.000254818456769054,0.0508511425317739,199.558317621636,1.50211581542969e-05,113096571,372,1647259200.0,48121200.0,2447018.0,12262.169921875,0.05894847
95,1,632993861,False,0.0736388117074966,7800,5120,3200,1.26800316830998e-05,7.75777971284697e-06,0.00132144789677113,170.338424682617,5.95561683349609e-06,113096571,466,42487443456.0,626690688.0,828139.0625,4861.72802734375,0.7676960928
96,2,632992659,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,252,25681760256.0,154379696.0,0.0,0.0,0.1891151276
97,2,632993362,False,0.0241989586502314,7550,7260,5890,1.26982559782685e-06,1.32671584651689e-05,0.00189260998740792,142.653747558594,5.96417650604248e-07,113096571,10671,1361641472.0,36697500.0,69454.0546875,486.871551513672,0.0449544375
98,3,632994493,False,0.528405666351318,8640,460,6210,0.00024555666349405,0.00010757522398464,0.0339507938387079,315.600494065023,0.000115334206982422,113096571,434,99618332672.0,875204992.0,29713904.25,94150.373046875,1.0721261152
99,3,632994464,False,0.579478442668915,8960,5000,7080,0.0160157024779111,0.00440198766008592,1.62878664492499,370.011633538563,0.00752233035859375,113096571,381,151240359936.0,1394978432.0,2272122240.0,6140677.84375,1.7088485792
100,3,632994525,False,0.520980656147003,7820,5920,6310,0.00159562783528764,0.00125850892273678,0.338660295311044,269.096459462987,0.000749441975645828,113096571,491,39335228928.0,486122392.0,164630352.832031,611789.367874146,0.5954999302
101,1,632993626,False,0.129279315471649,10210,1420,5400,3.92351126558766e-05,9.25410640775226e-05,0.0251883044838905,272.185180664062,1.84281319824219e-05,113096571,834,18740707328.0,162558896.0,4094583.0,15043.373046875,0.1991346476
102,3,632994243,False,0.234831020236015,5830,2620,7420,0.000267790194715385,3.08228561025829e-05,0.00514393254323765,166.886953179092,0.000125776956347656,113096571,81,87726405632.0,3331134080.0,17135129.0,102675.06640625,4.080639248
103,2,632994031,False,0.0470472574234009,7480,1490,8400,2.63473374114654e-06,1.48247836477822e-05,0.00402291165664792,271.363952636719,1.23749411773682e-06,113096571,312782620,8980348928.0,68142600.0,274131.65625,1010.19927978516,0.083474685
104,3,632994399,False,0.301008015871048,6420,6150,8060,0.000294235827081841,0.000367525505380263,0.0806561769443076,219.45735945824,0.000138198065161133,113096571,301,16428687360.0,306957600.0,24758026.5,112814.747070312,0.37602306
105,2,632992965,False,0.454696953296661,7230,4810,7390,0.00279562643350174,0.00272016017697752,0.709803581237793,260.941833496094,0.001313062953125,113096571,718,36612169728.0,394053312.0,279700448.0,1071888.125,0.4827153072
106,2,632992931,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,667,10131568640.0,104673600.0,0.0,0.0,0.12822516
107,3,632994566,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,565,37351958528.0,258408000.0,0.0,0.0,0.3165498
108,2,632993201,False,0.0284046567976475,5240,880,7510,1.28370072352666e-06,3.65107212019211e-06,0.000155372923472896,42.5554237365723,6.0293458480835e-07,113096571,1030,14851056640.0,134807392.0,20945.41796875,492.191497802734,0.1651390552
109,1,632993461,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,1039,1808664576.0,36730800.0,0.0,0.0,0.04499523
110,2,632992729,False,0.284558057785034,4970,3160,10030,0.000505945612075562,6.94219189270837e-05,0.0117575151926833,169.363154669243,0.000237634911285496,113096571,345,400569422336.0,2794329020.0,32854365.9060059,193987.682682037,3.4230530495
111,1,632994186,False,0.545791745185852,7620,6510,4590,0.000186027222288382,0.00147030514199287,0.455564349889755,309.843383789062,8.7374139453125e-05,113096571,1,3674843136.0,48510900.0,22099836.0,71325.828125,0.0594258525
112,3,632994606,False,0.655545294284821,7140,7030,6500,0.0209108236266878,0.0170262079990758,3.89400174646375,228.706341815812,0.00982149385,113096571,614,37344686080.0,470894400.0,1833663616.0,8017546.0,0.57684564
113,3,632994379,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,312782578,8765672448.0,66736800.0,0.0,0.0,0.08175258
114,1,632993977,False,0.0963970497250557,5200,2270,5510,2.75384399536629e-05,4.67150093754753e-05,0.0143048027530313,306.214263916016,1.29343838134766e-05,113096571,296,33344321536.0,226023296.0,3233218.75,10558.6806640625,0.2768785376
115,1,632993768,False,0.138095840811729,6150,7290,3700,2.43237941861487e-05,6.48702303018904e-05,0.0101971808126489,157.193534926478,1.14245138916016e-05,113096571,619,17711363072.0,143766004.0,1466007.9375,9326.1337890625,0.1761133549
116,2,632993206,False,0.080330491065979,7460,1490,8410,4.90164022731644e-06,3.22240043715283e-06,0.000884061679244041,274.348785400391,2.30222540283203e-06,113096571,1038,79151783936.0,583219776.0,515602.25,1879.36767578125,0.7144442256
117,3,632994266,False,0.417783379554749,4440,5220,1830,0.000253503348999744,6.22521838778706e-05,0.00910371597058285,146.23930284025,0.000119066643552852,113096571,119,223711927384.0,1561346992.0,14214059.5466919,97197.2600431442,1.9126500652
118,3,632994325,False,0.110914535820484,6870,1770,9520,1.47552775090457e-05,4.14633649157162e-06,0.00118821442561092,286.569705094181,6.93032803955078e-06,113096571,201,200776163328.0,1364435968.0,1621242.5,5657.41064453125,1.6714340608
119,2,632992927,False,0.0737562105059624,4330,4240,8490,2.9536347896489e-06,6.39640711597167e-05,0.0138586908578873,216.663681030273,1.38727705993652e-06,113096571,662,1583069056.0,17704800.0,245365.34375,1132.47106933594,0.02168838
120,2,632992799,False,0.479268074035645,10640,3950,6500,0.0014654582346106,0.13165570795536,63.3749656677246,481.368896484375,0.00068830330625,113096571,460,760218368.0,4267800.0,270471680.0,561880.25,0.005228055
121,1,632994170,False,0.36872461438179,5950,6350,3460,0.000422164375239425,0.000727590930182487,0.289099454879761,397.337890625,0.000198284146484375,113096571,23,25423994880.0,222466496.0,64314944.0,161864.609375,0.2725214576
122,3,632994502,False,0.148476883769035,2570,3970,4520,2.00106875956254e-05,2.27077833662769e-05,0.00362156167768696,159.48547770036,9.39871373138428e-06,113096571,448,41577639936.0,337876192.0,1223639.46875,7672.41937255859,0.4138983352
123,2,632992974,False,0.0972350835800171,2490,4100,5880,7.45901236636323e-06,4.54157597575482e-06,0.000589084394833251,129.709245860484,3.50338395996094e-06,113096571,731,67621781352.0,629716488.0,370956.15625,2859.9052734375,0.7714026978
124,2,632992554,False,0.614835262298584,9620,3810,5900,0.00114771595219896,0.134733393788338,63.7815589904785,473.390838623047,0.00053906461875,113096571,115,643379520.0,3266100.0,208316944.0,440052.75,0.0040009725
125,3,632995027,False,1.0,8780,2500,5950,1.35073448558447,0.102866433601545,73.6018449970614,715.508863485631,0.634419317,113096571,294,1235136660224.0,5034619184.0,370557260800.0,517893320.0,6.1674085004
126,2,632992883,False,0.246085479855537,3460,6160,6110,0.000105569620260895,0.000125342223327607,0.0291721522808075,232.740020751953,4.95844350585937e-05,113096571,605,35406020608.0,322932608.0,9420639.0,40477.08984375,0.3955924448
127,1,632994003,False,0.332276284694672,4630,4690,5570,0.000585439144692039,0.000265057315118611,0.0678153187036514,255.851516723633,0.00027497180703125,113096571,258,91233337344.0,846861312.0,57430168.0,224466.78125,1.0374051072
128,3,632994678,False,0.268927961587906,12650,5310,6460,0.000253529684621432,0.000260418807754337,0.0553620491929043,212.588521045413,0.000119079012991333,113096571,720,21520097024.0,373273184.0,20665168.375,97207.3575439453,0.4572596504
129,1,632993443,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113096571,1062,4799924224.0,65949300.0,0.0,0.0,0.0807878925
130,3,632994960,False,0.420596212148666,6420,4560,6160,0.00303606798340204,0.0052950389090837,1.68960275507147,319.09165996362,0.00142599466953125,113096571,1096,29026213888.0,219843008.0,371447352.0,1164077.28125,0.2693076848
131,2,632992731,False,0.999224066734314,9380,4370,7220,0.253711513552434,0.118594408099213,74.8295809192281,630.970566981772,0.119164415257617,113096571,348,183881259584.0,820250088.0,61378970334.0,97277073.6796875,1.0048063578
132,1,632993822,False,0.0513290539383888,7010,790,5680,1.30955232629805e-05,1.17771423902013e-05,0.001252691145055,106.366310119629,6.15076687011719e-06,113096571,542,44817137664.0,426337216.0,534068.875,5021.0341796875,0.5222630896
