,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
32,1,633048735,False,1.0,6670,5700,2420,3.49575549103139,0.00962130155695535,6.83180901841476,710.071187143695,1.15630587774354,113144533,688,14053592680927.4,98107637508.0,670252642702.521,943923165.504931,120.1818559473
33,3,633050002,False,1.0,3880,2390,5820,0.110959170581124,0.0549475461459171,83.659677397016,1522.53709701343,0.0367024357,113144533,935,133889744896.0,545268608.0,45616995840.0,29961172.0,0.6679540448
34,3,633050169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,599626927,4707445248.0,43225200.0,0.0,0.0,0.05295087
35,1,633049034,False,0.454717725515366,7720,1510,3010,0.00923205646534441,0.00544348606127391,2.73221087191912,501.923003230712,0.00305372649257812,113144533,417,77424230912.0,457948808.0,1251212712.0,2492837.953125,0.5609872898
36,3,633049483,False,0.633576631546021,6130,4670,5820,0.000594079111239626,0.00196525455790901,0.886073646915268,450.869656223075,0.000196506068554687,113144533,189,10227176448.0,81624600.0,72325407.0,160413.1171875,0.099990135
37,2,633046755,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,321,1012097792.0,12087000.0,0.0,0.0,0.014806575
38,3,633049540,False,0.439684152603149,5040,6270,6270,0.00029816640987223,0.000966511944035908,0.557491575670705,576.807745740588,9.86257686401367e-05,113144533,263,11241607680.0,83300400.0,46439271.25,80510.8315429688,0.10204299
39,3,633049655,False,0.015963826328516,5520,5100,5930,1.92915982237551e-07,6.94826372117858e-06,0.00784058883970255,1128.42418686616,6.38116380691528e-08,113144533,428,612641152.0,7497000.0,58780.89453125,52.0911331176758,0.009183825
40,2,633048128,False,1.0,7230,4210,8690,0.0684104448874762,0.100753210484982,136.427200317383,1354.07299804688,0.02262841315,113144533,484682524,39810166784.0,183340800.0,25012672512.0,18472174.0,0.22459248
41,1,633048569,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,859,1055347968.0,12558600.0,0.0,0.0,0.015384285
42,1,633049281,False,0.809200525283813,3640,5010,2610,0.136365967911635,0.0471663381457362,28.7037663796902,608.564656662561,0.0451063498648437,113144533,119,132783551840.0,780673496.0,22408269648.0,36821510.09375,0.9563250326
43,3,633049356,False,0.268443614244461,7480,6580,6890,0.000783843790671558,0.00218150288060663,0.679715807426785,311.581439323045,0.00025927533682251,113144533,1,8558419712.0,97021800.0,65947251.125,211653.336181641,0.118851705
44,1,633048843,False,0.290910512208939,8560,480,4230,0.00068276088641386,0.000390637508074405,0.167589565793741,429.015551066386,0.000225839715643501,113144533,533,68970204160.0,471943804.0,79092857.1914062,184358.951545715,0.5781311599
45,1,633048825,False,0.0852503031492233,8000,1030,3750,9.41298282324573e-06,1.9671926565934e-05,0.0082123763859272,417.466796875,3.11357227172852e-06,113144533,565,21399746560.0,129204000.0,1061071.875,2541.69165039062,0.1582749
46,2,633047118,False,1.0,3570,4480,7130,0.3455097858187,0.171779245138168,243.781616210938,1419.15637207031,0.114285738,113144533,630,231042760704.0,543106816.0,132399456256.0,93294480.0,0.6653058496
47,2,633047250,False,0.344163507223129,5810,3990,6250,0.00195966668548472,0.00143246676470214,0.373775109861235,260.931086899566,0.000648207265255737,113144533,824,20576368352.0,369396904.0,138071368.375,529148.787963867,0.4525112074
48,3,633049432,False,0.410267949104309,4610,5030,9690,0.00128479396331431,0.000913345321638329,0.314577490608745,344.423388565089,0.000424976751171875,113144533,120,45361922048.0,379834208.0,119487292.0,346919.796875,0.4652969048
49,3,633049580,False,1.0,7100,5990,8540,0.384662307207731,0.0777782996810643,72.7950640004007,935.930256882732,0.127236383640625,113144533,319,326604790784.0,1335416640.0,97211739776.0,103866435.625,1.635885384
50,3,633049681,False,0.5800421833992,7490,5760,7030,0.00423107481934258,0.00652320393127462,3.17375816632408,486.533642020285,0.00139953057224121,113144533,470,20655501312.0,175140000.0,555852005.25,1142473.93652344,0.2145465
51,3,633050206,False,0.122948050498962,9660,2750,6680,6.51000708476341e-05,3.45540572487306e-06,0.000576643865990229,166.88166655492,2.15334266815186e-05,113144533,294,644774155264.0,5087190592.0,2933497.25,17578.3074951172,6.2318084752
52,1,633046699,False,0.199981212615967,7230,1280,3340,0.000198531585117923,0.00033534609246999,0.132698595523834,395.706359863281,6.56691348632812e-05,113144533,312782562,26934327296.0,159857104.0,21212812.0,53607.45703125,0.1958249524
53,3,633049697,False,0.23260010778904,8290,600,7260,0.000313912042609914,0.000953070448218917,0.451375647962739,473.601556743537,0.000103834018396187,113144533,501,14607655424.0,88936200.0,40143634.9023438,84762.4639968872,0.108946845
54,2,633047307,False,1.0,6580,6330,8930,0.0716664877064368,0.263226062059402,441.494842529297,1677.24584960938,0.02370542825,113144533,884,44527013920.0,73516160.0,32457005056.0,19351370.0,0.090057296
55,3,633049992,False,0.503108501434326,7810,4990,7890,0.00637451979534252,0.00215924607747392,0.292246374872807,135.346488721981,0.0021085269625,113144533,924,21802187776.0,797151616.0,232964670.0,1721246.5,0.9765107296
56,2,633048098,False,0.65927267074585,3510,3670,6630,0.00117786759944998,0.19060742855072,127.044845581055,666.526184082031,0.0003896082640625,113144533,527696977,483905728.0,1668600.0,211987024.0,318047.5625,0.002044035
57,2,633047251,False,0.693716287612915,5160,6870,6840,0.0411000177249916,0.0163220609733334,6.45742782380517,395.625762846688,0.0135948272677246,113144533,826,71010879488.0,679927504.0,4390582782.5,11097818.1777344,0.8329111924
58,1,633048547,False,0.12060235440731,4930,2690,1530,6.7499833913838e-05,5.18860470037907e-05,0.00748093798756599,144.180160522461,2.23272064941406e-05,113144533,878,47354732544.0,351275392.0,2627869.5,18226.291015625,0.4303123552
59,1,633049219,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,206,3372422912.0,52619400.0,0.0,0.0,0.064458765
60,1,633048881,False,0.632875919342041,6450,2820,2360,0.180258476963237,0.00324616355832161,1.35467301089185,417.315081804525,0.059624861338398,113144533,453,2462238382464.0,14994117000.0,20312125622.0547,48673356.1946106,18.367793325
61,3,633049509,False,0.574076116085052,7750,1410,8150,0.00533435483399976,0.0561197752296795,19.7687657697672,352.260244964637,0.001764467184375,113144533,312782624,2843201280.0,25666200.0,507389096.0,1440381.375,0.031441095
62,3,633050214,False,0.0515596270561218,7820,3740,6290,1.01643311071482e-05,4.90529346401976e-05,0.0123541742625717,251.853927867707,3.36209893188476e-06,113144533,549009203,4811324416.0,55951200.0,691230.875,2744.57055664062,0.06854022
63,2,633047725,False,0.0932432562112808,8630,3950,8270,2.10111961429433e-05,8.86507372170521e-06,0.00160058271718518,180.549284465207,6.94996250762939e-06,113144533,1008,57108882432.0,639976492.0,1024335.3125,5673.43878173828,0.7839712027
64,1,633049287,False,0.841179847717285,6470,5150,1820,0.201665010709244,0.0497028597278524,37.5336158898337,755.160087273624,0.0667055913425781,113144533,111,178750508032.0,1095581708.0,41121143004.0,54453543.953125,1.3420875923
65,2,633047099,False,0.306475132703781,7450,3960,5810,8.88389237292456e-05,0.000401930679799989,0.127727597951889,317.78515625,2.93856277832031e-05,113144533,609,6375085568.0,59682600.0,7623115.0,23988.267578125,0.073111185
66,2,633047286,False,0.399261713027954,10370,4130,7380,0.000904083732166725,0.000483647512737662,0.0989247485995293,204.538940429688,0.0002990476125,113144533,867,38210893824.0,504748800.0,49932148.0,244120.5,0.61831728
67,2,633047253,False,0.0507984273135662,9510,2990,7420,1.14438931695192e-05,3.44169689014961e-06,0.000727831327822059,211.474563598633,3.78534510498047e-06,113144533,828,111360860160.0,897835520.0,653472.8125,3090.07763671875,1.099848512
68,3,633049392,False,0.827484667301178,8990,5210,10070,0.0759556957683263,0.0173021975454369,7.40608404703782,428.042971280894,0.0251241878015625,113144533,52,155097939968.0,1185372032.0,8778964896.0,20509541.0625,1.4520807392
69,2,633047954,False,0.2192312926054,10290,7070,5700,0.000500320104305679,0.000180718375799394,0.0132518379635467,73.3286690129227,0.000165493003971863,113144533,933,26133534896.0,747551704.0,9906434.05078125,135096.329772949,0.9157508374
70,3,633049680,False,0.388280630111694,7940,1230,7560,0.000858220119790191,0.0091972034493891,2.81676435919417,306.263134733772,0.00028387711081543,113144533,469,2347629056.0,25196400.0,70972321.5,231736.416992188,0.03086559
71,3,633049718,False,0.104752779006958,1650,3530,6570,1.26666469681795e-05,2.40938363746318e-05,0.00651849844176191,270.546306549388,4.18980056762695e-06,113144533,538,8110439168.0,141955200.0,925334.75,3420.24536132812,0.17389512
72,2,633047916,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,599626923,389432320.0,6515100.0,0.0,0.0,0.0079809975
73,2,633046611,False,0.120806910097599,12310,4760,6550,3.51206028015847e-05,2.81335760519141e-05,0.00413566967472434,147.001205444336,1.16169908203125e-05,113144533,225,24623407104.0,337079712.0,1394050.375,9483.2578125,0.4129226472
74,1,633046631,False,0.240582540631294,7510,1130,2950,0.000147929000800378,0.000606750138103962,0.424488633871078,699.610290527344,4.89311033203125e-05,113144533,312782612,12708078592.0,65832300.0,27945064.0,39943.7578125,0.0806445675
75,2,633047083,False,0.76450127363205,2890,6070,6300,0.191687705165714,0.0798204090399568,58.398162063972,731.619428744581,0.06340535565,113144533,589,126784536576.0,648449120.0,37868236800.0,51759474.0,0.794350172
76,2,633047176,False,0.513093829154968,2970,4770,7970,0.004434268031087,0.0107080433517694,7.22048616409302,674.304931640625,0.001466741653125,113144533,704,16828608512.0,111816896.0,807372352.0,1197340.125,0.1369756976
77,3,633050144,False,0.9998859167099,4000,4650,8540,0.467298058940922,0.0928729383781863,90.1705557524078,970.902367546786,0.1545701619,113144533,1101,352061177856.0,1358627456.0,122508192768.0,126179724.0,1.6643186336
78,2,633047215,False,0.964760601520538,3930,2980,6210,0.169208234355002,0.101273119449615,103.118881225586,1018.2255859375,0.0559697257,113144533,772,126102790144.0,451152000.0,46522290176.0,45689572.0,0.5526612
79,3,633049571,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,307,24182415360.0,479998784.0,0.0,0.0,0.5879985104
80,2,633047984,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,286,2368461312.0,29599200.0,0.0,0.0,0.03625902
81,1,633048821,False,0.265621572732925,9190,1800,2020,2.19533423900955e-05,7.35575013095513e-05,0.02757528424263,374.880676269531,7.26160021972656e-06,113144533,573,12393611264.0,80587800.0,2222231.5,5927.8369140625,0.098720055
82,3,633050003,False,0.0785161033272743,12740,2220,7030,2.35137030074078e-05,2.11549065178997e-06,0.000279921097353338,132.319704233384,7.77772732238769e-06,113144533,936,512005570560.0,3001273088.0,840119.65625,6349.16516113281,3.6765595328
83,3,633050022,True,1.0,6800,5650,8750,0.0341389273030616,0.999533097995639,5448.21146562122,5450.75643472588,0.01129227785,113144533,956,50276474880.0,9222492.0,50246086656.0,9218186.0,0.0112975527
84,1,633049150,False,0.495204985141754,4600,2190,5520,0.00678294865448302,0.00810328125953674,4.78242540359497,590.183776855469,0.002243624709375,113144533,296,30199373824.0,226023296.0,1080939520.0,1831530.375,0.2768785376
85,3,633049749,False,0.189539715647697,5530,3240,5720,8.77729930168772e-05,7.40026096590341e-05,0.0144650761579336,195.467108857123,2.90330453582764e-05,113144533,581,23766542336.0,320264992.0,4632657.5,23700.4451904297,0.3923246152
86,3,633049924,False,0.136271893978119,8540,5480,6980,7.44121844187395e-06,1.06624698208004e-05,0.00291170476711698,273.07976632551,2.46136340026855e-06,113144533,832,5584014080.0,188443792.0,548692.6875,2009.27624511719,0.2308436452
87,1,633048337,False,0.587158858776093,7540,3280,1700,0.0108579880320079,0.00303177405436278,1.34817926770878,444.683292202705,0.00359154277640152,113144533,1002,142373020416.0,967048204.0,1303754339.50781,2931871.65420532,1.1846340499
88,1,633048617,False,0.0194643046706915,10220,1560,4070,8.99710426691923e-07,2.70583655037626e-07,2.67890191025799e-05,99.0045700073242,2.97601035690308e-07,113144533,828,116762509312.0,897835520.0,24052.1328125,242.93962097168,1.099848512
89,2,633049255,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,589508455,1733291520.0,38315700.0,0.0,0.0,0.0469367325
90,2,633047789,False,0.323241859674454,11010,5950,8940,7.58141767432872e-05,3.40185397362802e-05,0.00507146306335926,149.079391479492,2.5077376953125e-05,113144533,1049,71018029056.0,601769728.0,3051853.0,20471.328125,0.7371679168
91,3,633050106,False,0.323241859674454,11010,5950,8940,8.02096345476293e-05,1.79954122922441e-05,0.00261315788969032,145.21244899827,2.65312811828613e-05,113144533,1049,135223222272.0,1203539456.0,3145038.625,21658.1887207031,1.4743358336
92,2,633046695,False,0.323428779840469,7350,400,7220,0.000388889174468727,0.00171533401589841,1.00154936313629,583.880065917969,0.000128634522460937,113144533,281,7834918400.0,61217100.0,61311948.0,105007.7734375,0.0749909475
93,3,633049899,False,0.408254534006119,8210,4630,7650,0.00298198946911509,0.000497105923391089,0.153197668069719,308.179124128427,0.000986365310546875,113144533,797,162108613632.0,1619767808.0,248144651.0,805196.171875,1.9842155648
94,1,633049294,False,0.11110407859087,8240,5400,5460,5.51134371286128e-05,9.31636459426954e-05,0.0134680159389973,144.563003540039,1.823010546875e-05,113144533,100,19664978688.0,159737408.0,2151346.0,14881.71875,0.1956783248
95,3,633049634,False,0.404440134763718,6100,6500,7170,0.000659821138523229,0.00421677780203733,1.80520105842647,428.099639861101,0.000218251837890625,113144533,390,3617215872.0,42251400.0,76272272.0,178164.765625,0.051757965
96,3,633049357,False,0.749305546283722,4630,3050,8170,0.0328977474461466,0.0863868892020313,40.3220812886687,466.761584554437,0.010881727521875,113144533,2,13607606272.0,102828600.0,4146263168.0,8883042.875,0.125965035
97,3,633049777,False,0.620342016220093,7880,1590,6790,0.00487006822425012,0.00143459051504886,0.254794151423336,177.607581223035,0.00161089313230286,113144533,618,39239085440.0,916648192.0,233556598.234375,1315014.80187988,1.1228940352
98,3,633049938,False,0.705832540988922,6090,4520,9560,0.0286430643999272,0.164759944144075,132.147932734299,802.063471317649,0.00947438795625,113144533,849,12728456704.0,46942200.0,6203314688.0,7734194.25,0.057504195
99,1,633048403,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,963,404041440.0,25594200.0,0.0,0.0,0.031352895
100,1,633049145,False,0.696005880832672,2060,2510,5150,0.0310452281401368,0.0442879870533943,22.8110942840576,515.062805175781,0.01026896185,113144533,304,30939656192.0,189279904.0,4317681664.0,8382826.0,0.2318678824
101,2,633047238,False,0.429836481809616,6250,3560,10450,0.00556267004331925,0.00155521091073751,0.806872487068176,518.818664550781,0.001839987975,113144533,806,150947282944.0,965805312.0,779281728.0,1502031.0,1.1831115072
102,2,633046791,False,0.165809720754623,9180,3930,7600,9.74392535763863e-05,8.52690876219762e-06,0.00179481256792835,210.488069942217,3.22303953815937e-05,113144533,339,422100771520.0,3085587940.0,5538052.01416016,26310.5268421173,3.7798452265
103,2,633047144,False,0.265941053628922,5750,7340,8280,0.000333824547419824,0.000221525828237645,0.0571867674589157,258.149444580078,0.000110420562109375,113144533,665,16067302400.0,406901696.0,23269392.0,90139.234375,0.4984545776
104,2,633047751,False,0.659687757492065,7400,3680,10320,0.0191112436220859,0.018965095281601,9.25136947631836,487.810333251953,0.00632150715,113144533,1023,42969636864.0,272100608.0,2517303296.0,5160414.0,0.3333232448
105,1,633048700,False,0.464071989059448,9580,3580,2270,0.00150689568131312,0.00145232607610524,0.562521576881409,387.324584960938,0.00049844227890625,113144533,743,32391933952.0,280165504.0,157599136.0,406891.65625,0.3432027424
106,2,633047711,False,1.0,5670,5810,7910,0.449841042214905,0.62997567653656,1583.37634277344,2513.39282226562,0.1487958304,113144533,998,334677573632.0,192810592.0,305291722752.0,121465984.0,0.2361929752
107,1,633049209,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,217,12125094912.0,159162304.0,0.0,0.0,0.1949738224
108,2,633046595,False,0.152233779430389,7620,2900,6990,3.55705128577803e-06,1.67268569839507e-06,0.000706247636117041,422.223754882812,1.17658094787598e-06,113144533,215,51345387520.0,574210816.0,405535.03125,960.474243164062,0.7034082496
109,2,633047362,False,0.173447504639626,10600,3200,6800,0.000168280362812044,2.47524455853743e-05,0.00404274271908675,163.32700157416,5.56628096923828e-05,113144533,920,312450367488.0,1835738944.0,7421420.25,45439.0283203125,2.2487802064
110,2,633047642,False,0.489852249622345,7240,520,7030,0.00324837671420659,0.00290944171138108,1.58676946163177,545.38623046875,0.00107447935,113144533,965,37906317312.0,301475712.0,478372448.0,877126.0,0.3693077472
111,1,633049292,False,0.00254374928772449,6090,5220,4090,2.99247035473289e-08,1.59803306587492e-07,1.412745223206e-05,88.4052581787109,9.89832117557525e-09,113144533,102,3456373760.0,50563800.0,714.337646484375,8.08026218414307,0.061940655
112,2,633047765,False,0.0990349352359772,12730,4900,7890,5.31968096744014e-05,1.273678662983e-05,0.00182266905903816,143.102752685547,1.75961344726562e-05,113144533,1033,187239088128.0,1127772032.0,2055555.25,14364.19140625,1.3815207392
113,1,633048535,False,0.549533665180206,8810,4230,980,0.00408520426502839,0.00735883694142103,2.71736288070679,369.265289306641,0.00135128035,113144533,888,15995944960.0,149899504.0,407331360.0,1103086.0,0.1836268924
114,3,633049944,False,0.837340712547302,7070,4310,9770,0.16853678727466,0.094556664914895,61.6091380778154,651.557858277533,0.0557476283,113144533,857,95647391744.0,481280384.0,29651269632.0,45508268.0,0.5895684704
115,1,633048815,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,580,2377364480.0,39566700.0,0.0,0.0,0.0484692075
116,1,633048369,False,0.356341063976288,6850,1320,2050,0.000731584744111086,0.000522910093422979,0.280220568180084,535.88671875,0.000241989390234375,113144533,981,47808835584.0,377775008.0,105860328.0,197542.359375,0.4627743848
117,3,633050080,False,0.114390440285206,1330,4480,7690,0.000166225547425436,1.44281000144566e-05,0.00205177098382418,142.206595585583,5.49831296875e-05,113144533,1016,179376668672.0,3110886912.0,6382827.5,44884.1875,3.8108364672
118,2,633047314,False,0.714982688426971,6680,3720,9520,0.0511864962631406,0.147638618946075,82.0092849731445,555.473083496094,0.016931174575,113144533,893,18558386176.0,93616200.0,7677397504.0,13821367.0,0.114679845
119,1,633048286,False,0.398480147123337,8940,1590,4000,0.00404753248926984,0.00223983870819211,1.00685966014862,449.523254394531,0.001338819496875,113144533,1037,60696928256.0,487943104.0,491290208.0,1092913.875,0.5977303024
120,2,633046553,False,0.712485313415527,5330,4810,9620,0.0212554957112348,0.0233886130154133,14.5093584060669,620.359924316406,0.0070307705125,113144533,187,41526964224.0,245393104.0,3560496384.0,5739404.5,0.3006065524
121,3,633049975,False,0.693716287612915,5160,6870,6840,0.0450567904099175,0.0117029068403202,4.6128437078026,394.162217194611,0.0149036257589844,113144533,904,117891387392.0,1039590016.0,4795466264.0,12166225.109375,1.2734977696
122,1,633049218,False,0.0174946617335081,12730,4980,5430,7.31194200634409e-07,8.31215311336564e-06,0.000879900762811303,105.857147216797,2.41860208511353e-07,113144533,207,1159436032.0,23752800.0,20900.107421875,197.436904907227,0.02909718
123,3,633049830,False,0.172958821058273,5420,6860,6600,0.000111155321828564,0.000509721529645876,0.150691502189072,295.634956392294,3.67673174804687e-05,113144533,689,5159366144.0,58883400.0,8873228.0,30014.13671875,0.072132165
124,2,633049207,False,0.624767363071442,9660,2320,9770,0.0689084696099446,0.0322426572111971,17.8071503541242,552.285447116937,0.0227931469007812,113144533,312782628,93478707712.0,577081796.0,10276182308.0,18606650.53125,0.7069252001
125,2,633046741,False,0.626200437545776,8250,4640,7650,0.0481095736483004,0.000785723328590393,0.209090605378151,266.112243652344,0.015913407825,113144533,313,1657220891952.0,16533220352.0,3456941056.0,12990537.0,20.2531949312
126,2,633047076,False,0.163472473621368,9040,3510,7880,2.86567138913403e-05,0.000195565458852798,0.0317378044128418,162.287384033203,9.47890285644531e-06,113144533,580,2298401792.0,39566700.0,1255760.25,7737.8798828125,0.0484692075
127,2,633046805,False,0.0828636363148689,6770,5840,7550,1.18626866190682e-05,0.000284406822174788,0.0483658313751221,170.058624267578,3.92387119140625e-06,113144533,349,496537152.0,11262600.0,544725.0,3203.16015625,0.013796685
128,3,633049470,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,606826663,784752832.0,14549400.0,0.0,0.0,0.017823015
129,2,633046447,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113144533,117,2076828672.0,139982400.0,0.0,0.0,0.17147844
130,3,633049842,True,1.0,7100,5980,8580,0.78556920426961,0.999788691830488,5549.24161181226,5550.41445973178,0.2598460592,113144533,703,1177644957696.0,212164064.0,1177349652480.0,212119232.0,0.2599009784
