,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
27,2,628422444,False,0.710168778896332,8090,5690,6900,0.0160888490967342,0.00837589334696531,4.77173519134521,569.698669433594,0.007156566375,156929391,381,87864950784.0,697489216.0,3328233728.0,5842095.0,0.8544242896
28,3,628436819,False,0.652493834495544,9350,4390,2130,0.0897819217512507,0.0172674094459541,8.17661531293928,473.528779087075,0.039936373225,156929391,502,332953780224.0,1888014592.0,15437569024.0,32601121.0,2.3128178752
29,3,628434741,True,0.999994993209839,9520,4210,5930,0.00268228451133803,0.45983238846671,1001.14662114185,2177.1990104484,0.0011931212125,156929391,46,2761457408.0,2118112.0,2120540672.0,973976.5,0.0025946872
30,3,628438925,False,0.495980829000473,3860,3610,4980,0.0117903162966143,0.0231959276344163,10.012816928575,431.662707626263,0.00524451318125,156929391,1054,33162425344.0,184568400.0,1848049600.0,4281235.25,0.22609629
31,1,628428761,False,0.120491862297058,6050,2020,3820,4.3504784555646e-05,0.000479287497000769,0.143589183688164,299.5888671875,1.93515941650391e-05,156929391,1026,1241892480.0,32959800.0,4732671.0,15797.2197265625,0.040375755
32,2,628426898,False,0.554068565368652,5950,5760,7960,0.0252593873516319,0.00503562964845833,2.2105629278259,438.98441349885,0.0112357621783203,156929391,278,322437776128.0,1821430764.0,4026387322.5,9172050.7578125,2.2312526859
33,2,628423668,False,0.379613399505615,2950,3330,6590,0.000740436824121084,0.00250217411667109,1.03828835487366,414.954498291016,0.000329357634375,156929391,608,9397839872.0,107451904.0,111566064.0,268863.375,0.1316285824
34,3,628437109,False,0.726093053817749,7370,3550,6170,0.022868262326475,0.055043146415777,17.962141699133,326.328396335725,0.0101721531625,156929391,595,8678200064.0,150859808.0,2709765248.0,8303798.5,0.1848032648
35,3,628434737,False,0.495980829000473,3860,3610,4980,0.0198894945955331,0.00950422641394359,4.27467553084329,449.765751010723,0.00884715167519531,156929391,44,151813434624.0,759889792.0,3248282300.0,7222164.6328125,0.9308649952
36,3,628437263,False,0.473194509744644,8600,6430,3120,0.00355544392024137,0.00110741703864624,0.428509639312598,386.945138424481,0.001581515884375,156929391,663,175363915776.0,1165805952.0,499559088.0,1291033.375,1.4281122912
37,2,628423435,False,0.554068565368652,5950,5760,7960,0.00652395251308233,0.00703779887408018,3.30772924423218,469.994873046875,0.00290195395,156929391,559,67218624512.0,336602688.0,1113390592.0,2368942.0,0.4123382928
38,1,628432355,False,0.169224441051483,3750,4340,4310,7.10521278454523e-05,0.0013109587598592,0.486918091773987,371.42138671875,3.16050741699219e-05,156929391,488,1055890944.0,19680300.0,9582694.0,25800.060546875,0.0241083675
39,2,628426502,False,0.351253539323807,10190,4410,8290,0.000829886389308471,9.95651571429335e-05,0.0446396693587303,448.346313476562,0.0003691461703125,156929391,1091,824486985728.0,3026599168.0,135106384.0,301343.8125,3.7075839808
40,3,628435105,False,0.409239917993546,8120,6170,7660,0.00689064500599758,0.00659833692829944,2.69855533564967,408.975074321517,0.003065064384375,156929391,589508447,59728099328.0,379200608.0,1023293824.0,2502093.375,0.4645207448
41,2,628423627,False,0.177626356482506,8020,1960,9070,0.000169383688400181,0.00122391327749938,0.485769808292389,396.898895263672,7.53444576171875e-05,156929391,601,8845314048.0,50253300.0,24411536.0,61505.6796875,0.0615602925
42,2,628423420,False,0.753689050674438,7370,6490,6770,0.00764503124235844,0.0429867167200125,25.0074022044454,581.747202684201,0.00340062693085937,156929391,557,8152099072.0,64578600.0,1614943024.0,2776021.984375,0.079108785
43,1,628428827,False,0.936736404895782,9440,4990,5280,0.320012855374882,0.00578063260763884,2.96272373199463,512.52587890625,0.142346617,156929391,1009,559107631929.016,20101834752.0,59556184064.0,116201320.0,24.6247475712
44,3,628434795,True,0.200719386339188,9520,4120,5840,9.21689636768369e-06,0.0539653216035948,75.7193436444093,1403.11113497312,4.0998166015625e-06,156929391,62,28185418.0,62017.40234375,4695917.0,3346.7890625,7.59713178710937e-05
45,3,628437093,False,0.618514895439148,3950,4120,5120,0.0195372419119475,0.00547017209499799,2.43272797100874,444.726039466521,0.0086904642890625,156929391,589,175360139264.0,1296898240.0,3155000624.0,7094256.5625,1.588700344
46,1,628428881,False,0.353261113166809,4560,4890,1600,0.000934142147015137,0.00164026906713843,0.570816934108734,348.002014160156,0.00041552072734375,156929391,996,37473112064.0,206795696.0,118042488.0,339200.59375,0.2533247276
47,1,628428947,False,0.543136537075043,7510,5940,5070,0.00854684315494356,0.0521642006933689,23.1983280181885,444.717407226562,0.003801766675,156929391,980,9243866112.0,59494500.0,1380172928.0,3103483.0,0.0728807625
48,1,628430545,False,0.7936772108078,5510,6560,4470,0.233479820346409,0.124689641912177,90.4083420281819,725.066979435708,0.103855398325,156929391,826,168508975104.0,679927504.0,61471118336.0,84779917.0,0.8329111924
49,1,628429033,False,0.448468089103699,12990,4520,4360,0.000326949286725901,0.000120382486784365,0.137286514043808,1140.41931152344,0.000145432047851562,156929391,957,216031002624.0,986190272.0,135390624.0,118720.0390625,1.2080830832
50,3,628437919,False,0.547913372516632,6340,580,6610,0.0310591444293689,0.00531637422881198,2.11436383712324,397.707863691103,0.0138155829123047,156929391,894,293051219840.0,2121375656.0,4485359972.0,11278026.8671875,2.5986851786
51,2,628423675,False,0.517671227455139,7420,4680,5860,0.0078567647524977,0.0478012934327126,19.471809387207,407.349029541016,0.0034948092375,156929391,609,8930264064.0,59682600.0,1162128256.0,2852905.5,0.073111185
52,2,628424116,False,0.799917995929718,6680,2220,7580,1.6443190629155,0.00655746304145653,3.68261286190204,561.591096834313,0.731418291307193,156929391,695,16824607398103.8,91052919764.0,335312653436.641,597076156.169137,111.5398267109
53,3,628436406,False,0.294507265090942,5250,920,7110,0.00365322875140336,0.00110906980295796,0.456728812588924,411.812503929688,0.00162501207421875,156929391,320,242829180928.0,1196083840.0,546285952.0,1326540.46875,1.465202704
54,2,628421757,False,0.00345949549227953,11410,6530,7180,3.56087260169108e-08,6.66854709820882e-07,0.000217768839150563,326.561147343558,1.58393064498901e-08,156929391,135,1518729344.0,19389600.0,4222.45068359375,12.930046081543,0.02375226
55,2,628425837,False,0.452233672142029,4500,2740,7430,0.000263380092853467,0.00115637027192861,0.376943558454514,325.971343994141,0.000117155497265625,156929391,882,4885743616.0,82704600.0,31174966.0,95637.140625,0.101313135
56,1,628428628,False,0.206818372011185,9010,3540,3310,6.65402831334338e-05,0.000310201430693269,0.0859855785965919,277.192718505859,2.95981365722656e-05,156929391,1072,6777192960.0,77890496.0,6697459.5,24161.744140625,0.0954158576
57,1,628430792,False,0.068296454846859,13060,5380,4760,4.23988968473715e-06,8.24900179422153e-06,0.00360818121095594,437.408222348005,1.88596783828735e-06,156929391,720,15288108288.0,186636592.0,673418.64453125,1539.56558227539,0.2286298252
58,1,628430870,False,0.280194461345673,6380,6660,5210,0.00135877185139552,0.00199547503143549,0.714524149894714,358.072174072266,0.0006044025203125,156929391,693,34344839168.0,247254304.0,176669168.0,493389.8125,0.3028865224
59,1,628430416,False,0.238661497831345,9260,3960,3600,0.000123788054553589,0.00223141815513372,0.950291991233826,425.869079589844,5.50628216796875e-05,156929391,874,1681349632.0,20143800.0,19142492.0,44949.2421875,0.024676155
60,2,628423459,False,0.833576202392578,4510,5750,5720,2.59102272737365,0.00787256486512238,4.55985598448854,579.2084362099,1.15252657390807,156929391,567,21714134871479.8,119508449360.0,544941318011.141,940838019.516793,146.397850466
61,3,628436821,False,0.00069861562224105,11090,4720,4430,2.82142154030157e-09,9.60942444643986e-08,2.02038166149834e-05,210.250017861045,1.25501149296761e-09,156929391,506,321739456.0,10661400.0,215.400970458984,1.02449917793274,0.013060215
62,2,628424231,False,0.552685081958771,9880,3930,9790,0.00699162863844616,0.00618927087634802,2.3546576499939,380.441864013672,0.00310998345,156929391,727,44016824320.0,410187584.0,965851328.0,2538762.0,0.5024797904
63,3,628438575,False,0.642748713493347,7640,1830,5440,0.00326753123586925,0.00176965693158055,0.637866025701481,360.446148809068,0.00145344791484375,156929391,986,12452228096.0,670462208.0,427665064.0,1186488.09375,0.8213162048
64,2,628422000,False,0.403048813343048,6420,7190,5910,0.0015964833475383,0.00452114269137383,1.81557548046112,401.574493408203,0.0007101402328125,156929391,223,5522038272.0,128221200.0,232795264.0,579706.3125,0.15707097
65,2,628421865,False,0.585902154445648,9600,3970,6120,0.00207765917338956,0.103705756366253,36.2925109863281,349.956573486328,0.00092417460625,156929391,606826663,1015129984.0,7274700.0,264017136.0,754428.25,0.0089115075
66,1,628433104,False,0.0916957408189774,9090,6240,3640,1.40104550377132e-05,4.8771007641335e-06,0.00139401142951101,285.827911376953,6.23206488037109e-06,156929391,229,775752032.0,1043119744.0,1454120.875,5087.39990234375,1.2778216864
67,3,628436776,False,0.391879081726074,10660,4150,6610,0.00039201671653684,0.0166768556106191,9.08303716200384,544.649265669733,0.00017437503671875,156929391,460,764367616.0,8535600.0,77529172.0,142346.96875,0.01045611
68,3,628439444,False,0.335646510124207,7350,7410,5640,0.000285969513066723,0.00141480601539614,0.485066557667416,342.850222849525,0.0001272036171875,156929391,10671,1428089408.0,73395000.0,35601460.0,103839.6875,0.089908875
69,3,628435069,False,0.471935540437698,10750,4280,6670,0.00101667468846748,0.0283161795584242,18.6325660024238,658.018358867219,0.000452232465234375,156929391,147,1983987712.0,13037400.0,242920216.0,369169.359375,0.015970815
70,3,628434672,False,0.436163723468781,9330,2150,6330,0.005125470051101,0.00173073053246071,0.664669793387416,384.040022938988,0.0022798875421875,156929391,26,138289131520.0,1075345152.0,714749440.0,1861132.6875,1.3172978112
71,1,628430447,False,0.640324056148529,6890,5270,4600,0.0313784809353197,0.00379000143394898,1.73566857641427,457.959873277882,0.013957628678727,156929391,864,246717835392.0,3006326724.0,5217986825.28125,11393982.5948792,3.6827502369
72,2,628423358,False,0.599649369716644,6190,1900,5810,0.00195959122770665,0.00166899827308953,0.744672060012817,446.179046630859,0.0008716561765625,156929391,542,46227042304.0,426337216.0,317481408.0,711556.0625,0.5222630896
73,3,628436781,False,0.799917995929718,6680,2220,7580,0.700455877346983,0.0451200883084714,28.7492687736678,637.172262986686,0.3115734972,156929391,463,1408935329792.0,5637083648.0,162062032896.0,254345712.0,6.9054274688
74,3,628437690,False,0.631316125392914,5010,2580,5080,0.00334821436947505,0.0217665007483556,7.91445586671393,363.607175917418,0.0014893370078125,156929391,819,5620711168.0,55855800.0,442068264.0,1215785.3125,0.068423355
75,3,628438364,False,0.697047710418701,7150,5920,6410,0.180490234393484,0.102982963187782,60.6915748732048,589.336070691013,0.0802848193,156929391,946,145416470528.0,636402624.0,38624277504.0,65538628.0,0.7795932144
76,2,628422306,False,0.19321745634079,6930,1200,6520,0.000131846946386259,0.00343083194456995,1.19370150566101,347.933563232422,5.86475401367187e-05,156929391,330,630275200.0,13954500.0,16657508.0,47875.54296875,0.0170942625
77,2,628422566,False,0.997892677783966,6500,3820,6340,0.135345094765847,0.0541338244899802,48.523216145274,896.356697544162,0.0602035700875,156929391,444,187322350592.0,907857000.0,44052141440.0,49145771.5,1.112124825
78,1,628432333,False,0.00069861562224105,11090,4720,4430,2.82142154030157e-09,1.92188494452239e-07,4.04076345148496e-05,210.250015258789,1.25501149296761e-09,156929391,506,179328928.0,5330700.0,215.400970458984,1.02449917793274,0.0065301075
79,1,628430587,False,0.37888690829277,7650,5220,4610,0.00132706181555765,0.00444672768935561,1.52955365180969,343.972869873047,0.0005902974109375,156929391,804,8774005760.0,108366304.0,165752080.0,481875.4375,0.1327487224
80,1,628431180,False,0.658984422683716,3350,4320,4950,0.00617138538412014,0.0105697279796004,5.32511568069458,503.808166503906,0.00274512669375,156929391,620,44522840064.0,212012992.0,1128993664.0,2240919.75,0.2597159152
81,3,628439656,False,0.717297673225403,7930,6380,5930,0.0316794242846229,0.0941303794588791,57.9402999535209,615.532416703283,0.0140914928875,156929391,606826651,24282318848.0,122205600.0,7080629120.0,11503259.5,0.14970186
82,2,628426220,False,0.291705071926117,7280,3310,7020,0.000102012050633759,6.57149212202057e-05,0.0256076939404011,389.678558349609,4.53765217773437e-05,156929391,1020,65090875392.0,563678080.0,14434496.0,37042.05859375,0.690505648
83,3,628438339,False,0.21153612434864,5790,2180,3060,0.000382352959187412,0.000524455360461225,0.208467593249592,397.493493185498,0.000170076449511719,156929391,182305709,45604915200.0,264727808.0,55187169.0,138837.91796875,0.3242915648
84,1,628430364,False,0.289453327655792,7260,3920,2580,0.000633572225381021,0.000215821563839888,0.069074958842927,320.055872147103,0.000281822624914551,156929391,896,22637732864.0,1065969876.0,73631825.3125,230059.285644531,1.3058130981
85,1,628433212,False,0.743555247783661,9960,6190,5650,0.00453784812904741,0.0313146598637104,14.4846601486206,462.552062988281,0.002018504315625,156929391,206,4291957248.0,52619400.0,762174144.0,1647758.625,0.064458765
86,2,628422181,False,0.2602419257164,6620,1400,6690,0.000204495156147718,0.00480214972048998,1.52027916908264,316.5830078125,9.09625759765625e-05,156929391,279,833025280.0,15462900.0,23507924.0,74255.1640625,0.0189420525
87,3,628438770,False,0.297396034002304,5640,4770,7670,0.000925817380482454,0.000238705924727237,0.0903681979106416,378.57542921862,0.00041181774375,156929391,1022,98719412224.0,1408334336.0,127268636.0,336177.75,1.7252095616
88,2,628423238,False,0.575473070144653,8140,1880,6770,0.0394661229908275,0.0151807330548763,7.0973162651062,467.521301269531,0.017555135675,156929391,502,155792916480.0,944007296.0,6699918336.0,14330723.0,1.1564089376
89,2,628422100,False,0.515483319759369,7000,2900,10460,0.00748727345233993,0.00104269606873345,0.420577805668682,403.356086476429,0.00333045385081787,156929391,247,496558215360.0,2607411612.0,1096619454.25,2718737.83740234,3.1940792247
90,2,628423261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,156929391,514,184407744.0,10040400.0,0.0,0.0,0.01229949
91,1,628432742,False,0.399589538574219,5760,1700,2300,0.00760828403471061,0.000976383676780624,0.407251137630649,417.101542472992,0.00338428121035156,156929391,329,714568731136.0,2829500948.0,1152317480.0,2762678.5390625,3.4661386613
92,1,628434208,False,0.114934712648392,10460,6900,4230,6.39104243903409e-06,1.52804714161903e-05,0.00754075357690454,493.489593505859,2.8428335144043e-06,156929391,114,5691805696.0,151872304.0,1145231.625,2320.68041992188,0.1860435724
93,2,628421794,False,0.980175316333771,9510,5500,6060,0.210490476390174,0.0728085488080978,40.2873649597168,553.332885742188,0.0936293862,156929391,146,148930152448.0,1049768960.0,42292424704.0,76432152.0,1.285966976
94,3,628436460,False,0.942825138568878,8040,5610,6140,0.262222744963879,0.104149936665375,83.4971442384286,801.70134434837,0.116640691207031,156929391,331,207826747648.0,914228984.0,76335509344.0,95216890.78125,1.1199305054
95,3,628436893,False,0.915612161159515,6330,940,5080,5.25727801681384,0.00796664997174747,4.51529344556125,566.774423575036,2.33851774312395,156929391,567,44728349599643.6,239623189520.0,1081969017044.14,1908994076.01955,293.538407162
96,3,628439253,False,0.997892677783966,6500,3820,6340,2.86499538730987,0.0325820744297625,21.2740884502065,652.938427725567,1.27439380716883,156929391,1129,4483395544304.0,31929258448.0,679265868372.257,1040321475.23986,39.1133415988
97,3,628437129,False,0.298966735601425,8340,1840,2220,0.00058315159101615,0.00210683497713086,0.810989049475358,384.932402527219,0.000259394754882812,156929391,601,17880811520.0,100506600.0,81509752.0,211750.8203125,0.123120585
98,3,628439124,True,0.0658599138259888,9870,5690,6020,2.70993396465892e-07,0.266183631270011,368.628675887866,1384.86605704893,1.20542011260986e-07,156929391,1093,299901.375,369.67578125,136273.09375,98.4016418457031,4.5285283203125e-07
99,2,628420985,False,0.474540531635284,8410,2480,6480,0.00376187912798324,0.00148983264807612,0.621945381164551,417.459899902344,0.001673341425,156929391,10,153223725056.0,916876800.0,570247296.0,1365993.0,1.12317408
100,2,628432910,False,0.396457493305206,7060,1130,7210,0.00256627307929672,0.00927046127617359,3.90848922729492,421.606781005859,0.0011415175515625,156929391,312782566,21932904448.0,100518304.0,392874720.0,931851.0625,0.1231349224
101,2,628424000,False,0.459252208471298,6330,580,6880,0.00280776351392302,0.00534685421735048,2.40567183494568,449.9228515625,0.00124893619375,156929391,670,49541771264.0,190680304.0,458714240.0,1019539.75,0.2335833724
102,1,628434075,False,0.552244067192078,6220,3060,4580,0.00369642595125776,0.00293435459025204,1.57977199554443,538.371215820312,0.00164422685,156929391,155,77987356672.0,457417792.0,722615808.0,1342226.0,0.5603367952
103,2,628424162,False,0.325430154800415,4390,5160,9540,0.000433514986202136,0.00140779791399837,0.626269936561584,444.857818603516,0.00019283410234375,156929391,704,19300612096.0,111816896.0,70027560.0,157415.59375,0.1369756976
104,3,628438554,False,0.593650162220001,7090,2200,5520,0.00545574170119338,0.035687042891627,16.0749762213575,450.442931631331,0.002426797428125,156929391,982,5314194944.0,55512000.0,892354080.0,1981059.125,0.0680022
105,3,628436882,False,0.753689050674438,7370,6490,6770,0.0109688107856102,0.0308378832635734,17.3402446011527,562.303334925569,0.00487909495390625,156929391,557,14156455680.0,129157200.0,2239617440.0,3982934.65625,0.15821757
106,3,628439392,False,0.435215443372726,3980,1660,3720,0.0177024560013226,0.0019359388130493,0.82305060143019,425.142879455885,0.007874323428125,156929391,943,800421838848.0,3320362752.0,2732826560.0,6428019.125,4.0674443712
107,1,628428437,False,0.0601229704916477,11660,5220,3410,6.57920338423941e-06,6.1113282754377e-06,0.00196288013830781,321.187164306641,2.92653038330078e-06,156929391,1123,440841952.0,390914112.0,767317.5625,2389.00439453125,0.4788697872
108,3,628437515,True,1.0,9750,4550,5940,0.00580445983801853,0.966504981308414,3139.47376958765,3248.27479454638,0.00258191259375,156929391,757,6911160832.0,2180727.25,6846336000.0,2107683.75,0.00267139088125
109,2,628424416,False,0.668557465076447,5660,4360,6170,0.0290170370763455,0.0864959806203842,79.3204803466797,917.042358398438,0.0129072223,156929391,802,20239138816.0,121815000.0,9662424064.0,10536508.0,0.149223375
110,1,628430534,False,0.589849531650543,9690,4130,5510,0.00222535344599293,0.00857611931860447,3.24818730354309,378.747924804688,0.0009898712796875,156929391,832,2011394912.0,94221896.0,306050368.0,808058.1875,0.1154218226
111,3,628437817,False,0.487012505531311,5870,1130,3210,0.00440033461448973,0.00181352542882825,0.818974647931522,451.592591376385,0.00195733619921875,156929391,854,226018230272.0,881060416.0,721566144.0,1597825.46875,1.0792990096
112,1,628428456,False,1.0,9880,5080,5590,0.783842641905317,0.189373182770845,325.374124446801,1718.16367917588,0.348665206605078,156929391,1117,694205693952.0,1502982916.0,489031750352.0,284624658.453125,1.8411540721
113,2,628426648,False,0.466037482023239,9860,3170,10130,0.008018458912117,0.00660809641703963,2.71801614761353,411.316070556641,0.003566733275,156929391,1121,55186227200.0,440613888.0,1197595648.0,2911619.0,0.5397520128
114,1,628430973,False,0.719187259674072,2060,3040,3970,0.000790450313310729,0.0027420858386904,0.987055659294128,359.965270996094,0.0003516044,156929391,667,12202281984.0,104673600.0,103318672.0,287024.0,0.12822516
115,1,628426771,False,0.284279257059097,9750,2570,2970,0.000462123211499729,0.0011416357010603,0.456226199865341,399.625061035156,0.00020555947890625,156929391,484682508,16409748480.0,146985296.0,67058544.0,167803.65625,0.1800569876
116,3,628435149,False,0.753645300865173,6050,4980,5250,0.0515168660680095,0.0490266066397477,27.2494514708766,555.80945406049,0.022915490675,156929391,181,85284786176.0,381558592.0,10397262336.0,18706523.0,0.4674092752
117,3,628435992,False,0.064039871096611,11320,4530,6980,3.62740136811468e-06,5.08931333133823e-06,0.00446329490053739,876.993537233001,1.61352365875244e-06,156929391,209,11974160896.0,258809408.0,1155142.7109375,1317.16217041016,0.3170415248
118,3,628438058,False,0.684913873672485,8800,5310,6600,0.0193404985188066,0.0113419877472789,3.01071798136752,265.448883251514,0.00860294981593952,156929391,932,11856889624.0,619187424.0,1864198711.27344,7022816.17627716,0.7585045944
119,3,628438062,False,0.347685098648071,6600,1210,8050,0.000479958320892791,0.00103040642788539,0.476466762516387,462.406628706884,0.00021349280859375,156929391,182305701,47179954176.0,169136992.0,80588155.0,174279.84375,0.2071928152
120,3,628439065,False,0.73054164648056,7650,2540,5720,0.0754577234118657,0.0626279902636203,44.5442239457533,711.251051778176,0.0335647505210937,156929391,1083,45467182720.0,437500808.0,19488133968.0,27399796.34375,0.5359384898
121,1,628433258,False,0.801742672920227,6940,6380,4560,0.25309706576825,0.098923996090889,58.7932968139648,594.327941894531,0.1125814494,156929391,194,148801323008.0,929028608.0,54620655616.0,91903224.0,1.1380600448
122,2,628426055,False,0.242007225751877,9230,1780,9410,5.66328386854e-05,0.000151525397086516,0.0480271577835083,316.957794189453,2.51911536132812e-05,156929391,973,23750914048.0,135714592.0,6517986.0,20564.20703125,0.1662503752
123,2,628422409,False,0.825798571109772,6460,5140,6340,0.0118970147236669,0.0313379876315594,23.6900863647461,755.954284667969,0.005291974275,156929391,366,28367509504.0,137851200.0,3265706752.0,4319979.0,0.16886772
124,1,628433280,False,0.753645300865173,6050,4980,5250,0.0233642366854166,0.0444696769118309,23.349666595459,525.069396972656,0.01039277015,156929391,181,40853839872.0,190779296.0,4454632960.0,8483894.0,0.2337046376
125,1,628434270,False,0.592032551765442,6990,2720,2910,0.0176884311566168,0.003856300143525,2.18602871894836,566.872009277344,0.0078680849625,156929391,81,44868734464.0,1665567104.0,3640977408.0,6422926.5,2.0403197024
126,3,628434982,False,0.480964571237564,7430,6010,5750,0.00230329519252393,0.00453232044210122,2.04549449310799,451.312858223166,0.00102454096171875,156929391,118,9060024320.0,184532400.0,377460008.0,836359.96875,0.22605219
