,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
98,3,633339644,False,0.606395602226257,7520,4540,9740,0.00836840054145794,0.0465893876083929,26.3804274310704,566.23254318797,0.0030486036,125802444,1045,9607012864.0,53416800.0,1409158016.0,2488656.0,0.06543558
99,3,633339345,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,869,5626398720.0,32974200.0,0.0,0.0,0.040393395
100,2,633334704,False,0.0101124551147223,6660,1390,7750,5.98886942988849e-08,4.99535275366725e-08,1.46860238601221e-05,293.993713378906,2.18174175739288e-08,125802444,625,78806097920.0,356534112.0,5236.068359375,17.8101367950439,0.4367542872
101,1,633336634,False,0.0127439517527819,5320,1440,2440,1.22577909053926e-06,4.87288980366429e-06,0.00108020799234509,221.67707824707,4.46550631713867e-07,125802444,182305693,10820801536.0,74808000.0,80808.1953125,364.531127929688,0.0916398
102,3,633338198,False,1.0,7700,5700,8530,0.0773837290390919,0.00429070170805866,8.46698271922019,1973.3328707791,0.028190848867865,125802444,73,239772278596.0,5363443888.0,45412186715.2031,23012937.8513184,6.5702187628
103,3,633339240,False,0.697411835193634,5870,5230,6690,0.0150059871559762,0.018317078882825,12.3230728127694,672.764084906796,0.00546667266207275,125802444,802,27061577728.0,243630000.0,3002270229.375,4462589.92822266,0.29844675
104,2,633334638,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,604,9608954880.0,48703500.0,0.0,0.0,0.0596617875
105,1,633336666,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,905,14463578112.0,89691296.0,0.0,0.0,0.1098718376
106,2,633334541,False,0.999997019767761,5720,6120,5950,0.16928494544506,0.275266379117966,612.859191894531,2226.42236328125,0.0616704102,125802444,515,160979255296.0,182888992.0,112085204992.0,50343192.0,0.2240390152
107,3,633339663,False,0.301162153482437,7040,4660,9940,0.000215371704452392,0.000100738842945556,0.051098198697473,507.234321969421,7.84597905273437e-05,125802444,1058,141207355392.0,635790592.0,32487754.0,64048.80859375,0.7788434752
108,3,633338909,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,577,108049596416.0,470816992.0,0.0,0.0,0.5767508152
109,2,633336108,False,0.190808907151222,7890,3680,10180,2.13705467909824e-05,2.33565406233538e-05,0.00785326398909092,336.234039306641,7.78527814941406e-06,125802444,1023,57925320704.0,272100608.0,2136878.0,6355.3291015625,0.3333232448
110,2,633334451,False,0.278697222471237,3100,4280,6700,5.0151083034249e-05,8.82826061570086e-05,0.0340370163321495,385.546142578125,1.82700112792969e-05,125802444,448,31119945728.0,168938096.0,5750149.0,14914.294921875,0.2069491676
111,2,633336328,False,0.108121149241924,8290,5460,5920,4.67747284353092e-06,3.84759478038177e-05,0.00975192245095968,253.455017089844,1.70400072021484e-06,125802444,607344834,9294671872.0,36153000.0,352561.25,1391.02099609375,0.044287425
112,3,633339339,False,0.447243720293045,7970,3610,8070,0.00275403713840372,0.000136215343498147,0.0421720813983135,309.598612867626,0.00100329417707443,125802444,864,960574043392.0,6012653448.0,253566110.628906,819015.654754639,7.3655004738
113,3,633339371,False,0.101601272821426,7070,3870,9660,7.16527358222793e-06,1.1380836479824e-05,0.00611837347595822,537.603144268429,2.61030512695312e-06,125802444,893,23156092928.0,187232400.0,1145557.75,2130.861328125,0.22935969
114,2,633334590,False,0.185490489006042,7300,3280,6530,8.78226681081979e-05,0.000160800103913061,0.0520751290023327,323.85009765625,3.19937484863281e-05,125802444,575,24184293376.0,162421200.0,8458105.0,26117.345703125,0.19896597
115,1,633336523,False,0.199198201298714,7310,1460,4870,0.000758248179517449,0.000672650523483753,0.147008016705513,218.550369262695,0.000276229384375,125802444,986,20847624192.0,335231104.0,49281660.0,225493.375,0.4106581024
116,3,633338462,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,312782598,2068005440.0,14522400.0,0.0,0.0,0.01778994
117,3,633339204,False,0.532215774059296,3860,3600,6030,0.00316848858721279,0.00104429133640104,0.457015675426464,437.632353631782,0.00115427860625,125802444,772,183436066816.0,902304000.0,412367072.0,942268.25,1.1053224
118,3,633338558,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,372,4043792000.0,48121200.0,0.0,0.0,0.05894847
119,1,633336275,False,0.143151164054871,6580,6840,3270,1.83116870780682e-05,1.5767885997775e-05,0.00663426471874118,420.745361328125,6.67093728027344e-06,125802444,639,60402139136.0,345364192.0,2291237.5,5445.6630859375,0.4230711352
120,3,633338570,False,0.574867188930511,9720,920,7290,0.00883874650922097,0.000412860251703116,0.15245301761511,369.260583905126,0.00321995037092285,125802444,385,1026553958649.47,6366635936.0,970612860.5,2628530.91503906,7.7991290216
121,3,633339287,False,1.0,6960,6360,5940,0.0547178857082612,0.0480783713294263,89.6660343911132,1864.99733480434,0.0199336949191406,125802444,830,92654346240.0,338455808.0,30347990120.0,16272404.015625,0.4146083648
122,2,633333528,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,67,4464128512.0,35877600.0,0.0,0.0,0.04395006
123,2,633334098,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,280,1115998848.0,7004700.0,0.0,0.0,0.0085807575
124,2,633334950,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,702,61915009024.0,255314704.0,0.0,0.0,0.3127605124
125,3,633338955,False,0.12350844591856,3530,4030,6580,3.22669607711995e-05,4.46515316270594e-05,0.0144459189852978,323.525721490445,1.17548356201172e-05,125802444,608,27646284800.0,214903808.0,3104483.0,9595.7841796875,0.2632571648
126,3,633339127,False,0.497144460678101,3640,3440,5770,0.0113666740008979,0.0248320274449539,11.5652448893238,465.739050706226,0.00414087293115234,125802444,707,23034801152.0,136126800.0,1574339778.0,3380304.43359375,0.16675533
127,3,633339570,False,0.724869430065155,7320,6720,6340,0.0509617782887269,0.0863457268060879,74.0908777885628,858.07231613156,0.0185653471035156,125802444,1004,42220803072.0,175519808.0,13004416644.0,15155385.390625,0.2150117648
128,2,633335573,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,939,1408730752.0,9543600.0,0.0,0.0,0.01169091
129,3,633339632,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,125802444,1039,11077615104.0,73461600.0,0.0,0.0,0.08999046
130,2,633334916,False,0.525711357593536,4690,5290,9340,0.0120543355785299,0.013390252366662,5.31813287734985,397.164520263672,0.00439138765625,125802444,694,51627991040.0,267717600.0,1423757824.0,3584806.25,0.32795406
131,1,633336430,False,0.214897930622101,11890,3960,1670,0.000227480743002525,2.94087312795455e-05,0.0067206472158432,228.525588989258,8.28711064453125e-05,125802444,1064,356114989056.0,2300333312.0,15459729.0,67649.8828125,2.8179083072
132,3,633338811,False,0.99981826543808,4690,5510,6560,0.278754655716896,0.0106441071094089,9.08661491342851,853.675636671899,0.101550163944141,125802444,493,1721141600256.0,7788167872.0,70768082334.0,82898093.015625,9.5405056432
133,3,633339671,False,0.214897930622101,11890,3960,1670,0.000244857618872137,1.58276073606404e-05,0.00359544509565403,227.162894158916,8.92014925292969e-05,125802444,1064,739163144192.0,4600666624.0,16541444.25,72817.544921875,5.6358166144
