,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
721,1,634007403,False,0.320982336997986,13020,4940,5130,6.5152670926808e-05,3.33697571477387e-05,0.0200632587075233,601.240783691406,4.03134388671875e-05,147633885,957,293185159168.0,986190272.0,19786190.0,32908.9296875,1.2080830832
722,2,634007039,False,0.421794593334198,5260,6190,7740,0.00156412576382266,0.00409753154963255,2.02290940284729,493.689758300781,0.0009678081875,147633885,998,41669308416.0,192810592.0,390038368.0,790047.5,0.2361929752
723,3,634008924,False,0.000151066720718518,4790,4950,6470,4.5735724050874e-10,4.22704707894255e-10,1.30193051340194e-07,308.000003096166,2.82991363108158e-10,147633885,266,119693885440.0,546512384.0,71.1521148681641,0.231013357639313,0.6694776704
724,2,634007017,False,0.520185708999634,8180,4480,5700,0.00160428054602122,0.0707334876060486,32.9258842468262,465.492218017578,0.000992654096875,147633885,975,2226926848.0,11456100.0,377202240.0,810329.875,0.0140337225
725,2,634006369,False,0.569274961948395,7370,5400,7110,0.00246093784222955,0.0245834290981293,9.16528987884521,372.823883056641,0.001522713740625,147633885,102,6494134272.0,50563800.0,463431872.0,1243031.625,0.061940655
726,1,634007343,False,0.623424232006073,9390,3550,5360,0.00328387169428392,0.0875284671783447,46.8813972473145,535.613159179688,0.0020319068875,147633885,614454277,4250931712.0,18950400.0,888421248.0,1658699.5,0.02321424
727,2,634006856,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,791,19149420544.0,81607504.0,0.0,0.0,0.0999691924
728,1,634007666,False,0.402254015207291,3460,5930,5640,0.000818736982038169,0.000637749366712071,0.135315899572815,212.17723863912,0.000506596319140625,147633885,589,112170278912.0,648449120.0,87745476.0,413548.015625,0.794350172
729,3,634008516,False,0.710101366043091,10030,6180,4410,0.0338734357861909,0.0231610114135557,6.99015338021391,301.80691401597,0.0209593047125,147633885,658,46323883008.0,738725792.0,5163806592.0,17109636.5,0.9049390952
730,1,634007695,False,0.0738820806145668,7270,820,5690,2.16502815966543e-05,2.56502644333523e-05,0.00493410229682922,192.360687255859,1.33961860839844e-05,147633885,542,68799594496.0,426337216.0,2103591.5,10935.662109375,0.5222630896
731,3,634008276,False,0.220718622207642,5170,3580,5800,0.000117684544161848,0.000139249138847984,0.0211553882815043,151.924733298346,7.28177158233643e-05,147633885,310,36133267456.0,426882592.0,9030866.984375,59443.0333251953,0.5229311752
732,3,634008394,False,0.333997070789337,7480,5200,7580,0.0003695721508022,0.00106584837041081,0.389992708690191,365.898864713631,0.000228674037402344,147633885,470,33049726976.0,175140000.0,68303323.0,186672.68359375,0.2145465
733,1,634008020,False,0.545965671539307,8660,2530,5590,0.00581901220045936,0.0197751708328724,9.28123378753662,469.337738037109,0.00360053378125,147633885,42,29831426048.0,148631392.0,1379482752.0,2939211.25,0.1820734552
734,1,634007681,False,0.563526809215546,6640,4820,3130,0.0493121687743726,0.000200816873939189,0.0745592994130926,371.28005207207,0.0305120737648245,147633885,567,27340445206414.9,124032482080.0,9247774968.35176,24907815.3182241,151.939790548
735,1,634007397,False,0.691250264644623,11850,7030,4050,0.00222302659188791,0.0438717156648636,6.00917100906372,136.971405029297,0.0013755053375,147633885,963,631121920.0,25594200.0,153799920.0,1122861.5,0.031352895
736,2,634006766,False,0.417907327413559,7400,7290,8930,0.000681982545925382,0.000636673008557409,0.326835602521896,513.349243164062,0.0004219790421875,147633885,655,101293842432.0,541051200.0,176834800.0,344472.6875,0.66278772
737,3,634008156,True,0.78378039598465,10600,4420,6660,5.25506964368794e-05,0.162353182040555,359.887814014991,2216.69701506122,3.25159238769531e-05,147633885,147,111971408.0,163493.015625,58839144.0,26543.611328125,0.000200278944140625
738,2,634006993,False,0.303777366876602,5830,5300,9430,0.000416681592162463,0.000257012346992269,0.11724816262722,456.196624755859,0.000257823166015625,147633885,952,152748736512.0,818901888.0,96014744.0,210467.890625,1.0031548128
739,2,634006960,False,0.206709787249565,12940,5500,6080,0.000111626832668821,0.0134553393247065,4.43374140893471,329.515391766713,6.90694860351562e-05,147633885,917,466185856.0,4190400.0,18579150.0,56383.25390625,0.00513324
740,2,634006527,False,0.220718622207642,5170,3580,5800,0.000114675410762377,0.000271377211902291,0.0415525808930397,153.117431640625,7.09558041992187e-05,147633885,310,16423350272.0,213441296.0,8869037.0,57923.10546875,0.2614655876
741,2,634006701,True,0.862720727920532,10450,6340,6830,0.000343714779312358,0.301238656044006,1400.92980957031,4650.56494140625,0.0002126747,147633885,576,1069430656.0,576327.125,807393856.0,173612.0,0.000706000728125
742,2,634006474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,234,27857500160.0,140768096.0,0.0,0.0,0.1724409176
743,1,634007340,False,0.184569820761681,11960,4270,3700,3.23777206802643e-05,1.45012845678139e-05,0.0036593887489289,252.349273681641,2.00338258544922e-05,147633885,1033,326645121024.0,1127772032.0,4126956.25,16354.1435546875,1.3815207392
744,3,634008254,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,312782570,5188406016.0,35424000.0,0.0,0.0,0.0433944
745,3,634008637,True,0.40131089091301,10150,1440,6420,0.000109912924882727,0.971346809835796,2949.25826766046,3036.25670851694,6.80089997070312e-05,147633885,834,170152336.0,57155.23046875,168565536.0,55517.55078125,7.00151573242187e-05
746,2,634006401,False,0.213039264082909,10290,3240,6170,7.36902393907702e-05,0.000204103067517281,0.0879553407430649,430.935913085938,4.5596088671875e-05,147633885,140,4284556288.0,182365200.0,16039993.0,37221.296875,0.22339737
747,1,634007709,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,520,23820990464.0,126495904.0,0.0,0.0,0.1549574824
748,3,634008904,False,0.187501400709152,9990,2620,3220,1.85225758251342e-05,3.18257779112732e-05,0.00930980033412662,292.523889285011,1.14609073974609e-05,147633885,484682508,53932535808.0,293970592.0,2736807.515625,9355.8427734375,0.3601139752
749,2,634007071,False,0.285185933113098,13000,5080,6150,0.000185529953296067,0.00255132140591741,0.906325161457062,355.237548828125,0.000114797295703125,147633885,1039,3890991104.0,36730800.0,33290048.0,93712.078125,0.04499523
750,3,634008060,False,0.671338975429535,9950,1630,6450,0.0233214878829919,0.00642406355429539,3.76427585518001,585.964915098491,0.0144302507125,147633885,10,391742454412.0,1833698624.0,6902547456.0,11779796.5,2.2462808144
751,2,634007036,False,0.419895887374878,4150,4880,9510,0.000447216496562772,0.00109233998227865,0.206033557653427,188.616683959961,0.00027671674296875,147633885,996,35360706560.0,206795696.0,42606852.0,225891.21875,0.2533247276
752,1,634007321,False,0.110186740756035,7990,6470,5260,3.15048661395886e-06,2.60434226220241e-05,0.0090627009049058,347.984222412109,1.94937441101074e-06,147633885,606826651,8677436416.0,61102800.0,553756.375,1591.32604980469,0.07485093
753,2,634006551,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,335,4080076288.0,24252300.0,0.0,0.0,0.0297090675
754,1,634007757,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,428,624452288.0,3748500.0,0.0,0.0,0.0045919125
755,3,634008907,False,0.251181483268738,5180,1780,6400,7.51420970410765e-05,6.03378590053963e-05,0.0225793335969116,374.21502799581,4.64944305786133e-05,147633885,919,123243675648.0,629035200.0,14203195.625,37954.6372070312,0.77056812
756,2,634006567,False,0.58170473575592,10600,4720,6740,0.00180776453793312,0.160267874598503,165.713760375977,1033.97985839844,0.001118560515625,147633885,350,2856591872.0,5697402.5,944137984.0,913110.625,0.0069793180625
757,1,634007646,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,613,35784138752.0,141534896.0,0.0,0.0,0.1733802476
758,3,634008457,False,0.121816493570805,2580,3180,5820,1.72398555923635e-05,3.05251093356515e-05,0.0146700473093674,480.589509051607,1.06672198486328e-05,147633885,582,63785349120.0,285271200.0,4184942.0,8707.9345703125,0.34945722
759,2,634006338,False,0.2663414478302,8670,5390,10040,5.25796972228998e-05,4.48099999630358e-05,0.0244667250663042,546.010375976562,3.25338682128906e-05,147633885,52,106196779008.0,592686016.0,14501086.0,26558.259765625,0.7260403696
760,1,634007896,False,0.438946634531021,5540,6290,4520,0.00474339145279285,0.0095079867169261,3.69767069816589,388.901519775391,0.00293498975,147633885,226,40762896384.0,251989200.0,931773056.0,2395910.0,0.30868677
761,2,634007006,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,965,49911549952.0,301475712.0,0.0,0.0,0.3693077472
762,3,634008141,False,0.33762064576149,7770,4440,5670,0.00107425444716843,0.000676514116019199,0.0887805059968493,131.232303797678,0.000664698628125,147633885,129,37049307136.0,802069184.0,71208108.0,542611.125,0.9825347504
763,3,634008065,False,0.367496311664581,4070,3660,5720,0.00117913211637851,0.00526502898445028,1.10973523925708,210.77476354538,0.00072959204609375,147633885,19,16579393536.0,113121000.0,125534360.0,595585.34375,0.138573225
764,3,634008817,False,0.399978488683701,13110,5090,5230,0.000436090232869651,0.00299845482622894,1.35844490182626,453.048313399049,0.000269832329101562,147633885,1039,7132164608.0,73461600.0,99793536.0,220271.2890625,0.08999046
765,2,634006830,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,750,12528122880.0,87205504.0,0.0,0.0,0.1068267424
766,3,634008304,True,1.0,10290,1450,6550,0.0549042394477668,0.670918057843108,3200.34548437097,4770.09889204587,0.0339721866968964,147633885,339,141557542152.375,41334999.079834,132286277651.625,27732397.3035889,0.0506353738727966
767,3,634008071,True,0.626931130886078,10150,2130,6520,0.000373920018244273,0.161833408736677,165.324572835774,1021.5725796444,0.0002313642953125,147633885,26,585287488.0,1167057.0,192943200.0,188868.8125,0.001429644825
768,2,634006663,False,0.0124771455302835,5160,6610,6060,7.29723366539848e-08,2.01535812038856e-07,5.63650319236331e-05,279.677520751953,4.51518838882446e-08,147633885,515,38037209088.0,182888992.0,10308.5439453125,36.8586807250977,0.2240390152
769,2,634006833,False,0.269641041755676,8130,5930,5980,2.45939077789882e-05,0.00082904560258612,0.433908820152283,523.383544921875,1.52175648925781e-05,147633885,753,1415786624.0,14984100.0,6501733.0,12422.501953125,0.0183555225
770,3,634008696,False,0.567245423793793,6470,4050,6440,0.00907619240651269,0.0213924948016993,9.98242291209366,466.63201298526,0.00561592521875,147633885,907,41879234560.0,214300800.0,2139241216.0,4584428.75,0.26251848
771,1,634007583,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,699,241948176.0,1377000.0,0.0,0.0,0.001686825
772,3,634008395,False,0.591596245765686,8740,3950,8110,0.00494205536713084,0.00396319450472574,1.81040272943367,456.803905857998,0.00305791372919922,147633885,475,89997187072.0,629859600.0,1140299539.0,2496256.10546875,0.77157801
773,2,634006568,False,0.400479227304459,5510,5120,6820,0.00197392707030586,0.00165260047651827,0.951741576194763,575.905456542969,0.001221374153125,147633885,351,143904243712.0,603315904.0,574200832.0,997040.125,0.7390619824
774,2,634007240,False,0.343345433473587,8390,5770,7500,0.000671326466175854,0.000174970176885836,0.0398042872548103,227.491836547852,0.00041538555625,147633885,10703,499758104576.0,1937988864.0,77140264.0,339090.25,2.3740363584
775,1,634007765,False,0.407026559114456,10980,5090,3880,0.000289272740546969,0.00129797286354005,0.116773426532745,89.9660034179688,0.0001789885015625,147633885,413,379762144.0,112570200.0,13145208.0,146113.0625,0.137898495
776,2,634006580,False,0.360834181308746,7030,4850,6140,0.000665158439801251,0.00243722763843834,1.45863199234009,598.480041503906,0.00041156906875,147633885,366,36318318592.0,137851200.0,201074176.0,335974.75,0.16886772
777,2,634007069,False,0.237685009837151,9020,1810,7270,0.000153703872033784,0.000159109884407371,0.0377938374876976,237.532928466797,9.51047986328125e-05,147633885,1037,79128805376.0,487943104.0,18441242.0,77636.5703125,0.5977303024
778,3,634008866,False,0.371245831251144,7950,4880,8220,0.000574529492076592,7.6040853900788e-05,0.0127645333515195,167.86415060743,0.000355492096129799,147633885,1099,294845848192.0,3816338384.0,48713778.583252,290197.629493713,4.6750145204
779,2,634006261,True,1.0,10290,5610,6820,0.98961700411497,0.473455985596187,1450.01229337179,3062.6126556324,0.61232891959465,147633885,8,1868574007212.38,1055769401.45093,1530878611069.62,499860342.526245,1.29331751677739
780,1,634007842,False,0.360676765441895,8480,1940,5300,0.000463503341858631,0.000241257981068399,0.106003997072132,439.380270873105,0.000286794284423828,147633885,302,175221983232.0,970404304.0,102866735.0,234117.783203125,1.1887452724
781,3,634008883,False,0.156220659613609,9770,5190,1390,0.000109467501810239,6.27449190045588e-05,0.00986219651342447,157.179205422321,6.77333926513672e-05,147633885,1121,125027131392.0,881227776.0,8690841.5,55292.5654296875,1.0795040256
782,1,634007544,False,0.353200137615204,3060,2310,4570,8.06375903544012e-05,2.00112754100701e-05,0.0104042859748006,519.921142578125,4.98947859375e-05,147633885,767,551443693568.0,2035374336.0,21176616.0,40730.4375,2.4933335616
783,2,634006691,False,0.233067572116852,4850,5600,5720,0.000117796289748868,0.000318476028041914,0.181524902582169,569.979797363281,7.28868587890625e-05,147633885,564,33648789504.0,186825600.0,33913500.0,59499.4765625,0.22886136
784,2,634006630,False,0.0934478268027306,2590,4050,7000,1.17156708347359e-05,3.50284644810017e-05,0.00668485974892974,190.840789794922,7.24911156005859e-06,147633885,448,40806887424.0,168938096.0,1129327.5,5917.64208984375,0.2069491676
785,3,634008261,False,0.202248975634575,5360,5090,6300,2.80003072373935e-05,0.00202611466682604,0.762805713139648,376.486941054823,1.73252862548828e-05,147633885,287,1202553280.0,6980400.0,5324689.0,14143.0908203125,0.00855099
786,1,634007982,False,0.153645560145378,11830,4910,3600,0.000407518921422758,0.000316328456392512,0.0282934661954641,89.4433135986328,0.00025215373203125,147633885,108,36225753088.0,650715328.0,18410992.0,205839.78125,0.7971262768
787,3,634008450,False,0.551240563392639,6410,3860,4890,0.0140868937091164,0.0219040317704832,8.30992840836048,379.378942444676,0.00871631385625,147633885,575,49470236672.0,324842400.0,2699417088.0,7115358.25,0.39793194
788,2,634007041,False,0.775713622570038,10340,5600,6040,0.0544832360299184,0.0497712192702387,16.9710549466245,340.981297936025,0.0337116893863966,147633885,1000,49311975600.8857,552924900.0,9383718859.25684,27519746.4378748,0.6773330025
789,3,634008900,False,0.325871884822845,7730,3910,7720,0.000373305708127702,0.000514229569971264,0.107797695602943,209.629515488514,0.000230984188818359,147633885,484682524,25244491776.0,366681600.0,39527431.5,188558.521484375,0.44918496
790,2,634006715,False,0.0345293097198009,8520,430,7870,3.36978258262939e-06,2.99377893497876e-06,0.000245225353864953,81.9116439819336,2.08506454467773e-06,147633885,593,77666705408.0,568543488.0,139421.28125,1702.09350585938,0.6964657728
791,1,634007501,False,0.578257083892822,11280,5220,5630,0.00413061322734117,0.0221433956176043,4.08803367614746,184.61637878418,0.00255583111875,147633885,832,4246955808.0,94221896.0,385182272.0,2086392.75,0.1154218226
792,3,634008346,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,393,1186962624.0,7921800.0,0.0,0.0,0.009704205
793,3,634008132,False,0.314749032258987,4780,4970,1460,0.000286920552527964,0.000381547943510923,0.0724737804552875,189.94672016418,0.000177533077148437,147633885,120,80269709312.0,379834208.0,27528021.0,144924.9609375,0.4652969048
794,1,634007537,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,778,165760630784.0,698709632.0,0.0,0.0,0.8559192992
795,1,634007424,False,0.0907164812088013,3650,1780,5660,2.26485195856502e-05,4.1960520320572e-05,0.00879063457250595,209.497756958008,1.40138492675781e-05,147633885,935,58094841856.0,272634304.0,2396628.5,11439.876953125,0.3339770224
796,3,634008750,False,0.256896108388901,7470,5440,9780,4.77321771718659e-05,0.000287006529509834,0.110359303463398,384.518441625269,2.95344485351562e-05,147633885,964,15661312000.0,84004200.0,9270645.0,24109.75390625,0.102905145
797,1,634007593,False,0.460049331188202,5510,7230,3240,0.0119941964006523,6.08354247760692e-05,0.0151131997397332,248.42761919332,0.00742145021041311,147633885,688,21881020737550.9,99585508356.0,1505055678.9671,6058326.70237805,121.9922477361
798,3,634008742,False,0.320982336997986,13020,4940,5130,9.90390066956991e-05,2.53636222456596e-05,0.0135520450737472,534.310318238015,6.12807254882812e-05,147633885,957,581730631680.0,1972316160.0,26728917.5,50025.08203125,2.416087296
799,2,634006882,False,0.280482769012451,7450,5260,10000,0.000738264753910767,4.47818049418198e-05,0.0171138787630371,382.16143331586,0.000456803851648927,147633885,822,1546358810624.0,8327067296.0,142508420.155396,372901.103386879,10.2006574376
800,2,634007203,True,1.0,10290,5610,6820,0.00267819150014648,0.305830091238022,904.380004882812,2957.13208007812,0.0016571401875,147633885,549009219,5444997120.0,4423265.0,4000312320.0,1352767.5,0.005418499625
801,2,634007083,True,0.849883079528809,10160,4310,6630,0.00134582492232348,0.219559982419014,366.433166503906,1668.943359375,0.0008327337921875,147633885,1052,2374145536.0,3096113.75,1134518784.0,679782.6875,0.00379273934375
802,3,634008752,False,0.380767434835434,6300,6470,8720,0.000460433469454593,0.000265654498871878,0.130029551140724,489.468658324644,0.000284894790332031,147633885,966,169092046848.0,875449792.0,113834343.5,232567.17578125,1.0724259952
803,2,634006440,False,0.605026304721832,7190,6140,7070,0.0216439401223787,0.0117676239460707,3.82982611656189,325.454498291016,0.013392262275,147633885,194,102740951040.0,929028608.0,3558018048.0,10932459.0,1.1380600448
804,3,634008198,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,312782644,73210556416.0,346651200.0,0.0,0.0,0.42464772
805,3,634008802,False,0.605153024196625,8440,3620,7530,0.0106314886915596,0.0290363773840902,10.1579877759064,349.836608111872,0.0065782701359375,147633885,1029,23780886528.0,184940992.0,1878628336.0,5370016.4375,0.2265527152
806,1,634007409,False,0.337317407131195,12840,3280,4610,0.000116982450357705,0.000105229992186651,0.115596137940884,1098.50939941406,7.23832928710937e-05,147633885,951,189982720000.0,561516736.0,64909164.0,59088.40234375,0.6878580016
807,1,634007378,False,0.542198777198792,6620,4890,3470,0.0055141933372864,0.000446422604320861,0.0842198532933231,188.65499300029,0.00341192606292801,147633885,983,325461064064.0,6239033908.0,525450520.423828,2785245.76565552,7.6428165373
808,1,634007486,False,0.397478580474854,10960,3970,4850,0.000153304589211855,0.00202282331883907,0.375338464975357,185.551788330078,9.4857741015625e-05,147633885,850,429859072.0,38280600.0,14368182.0,77434.890625,0.046893735
809,3,634008053,False,0.998841226100922,10210,1440,6370,0.120906879589022,0.0154224898792052,11.9044353357338,771.888030335819,0.0748115469342773,147633885,4,950535278480.0,3959843776.0,47139704171.0,61070650.5585938,4.8508086256
810,3,634008848,False,0.591596245765686,8740,3950,8110,0.00150681652947981,0.00305908983826742,1.46104430232203,477.607517126571,0.000932347901953125,147633885,1079,38354444288.0,248799600.0,363507238.0,761100.328125,0.30477951
811,1,634007983,False,0.142055243253708,11270,5440,4300,1.66246503181972e-05,0.00258311536163092,0.873236060142517,338.055389404297,1.02865594726562e-05,147633885,106,602800960.0,3250800.0,2838715.75,8397.19140625,0.00398223
812,3,634008713,False,0.198605462908745,9840,5210,1540,5.52951456154318e-05,6.18338290304963e-06,0.000822885713848957,133.080180663422,3.42140612304926e-05,147633885,926,772607418368.0,4516920000.0,3716908.93859863,27929.8459024429,5.533227
813,3,634008549,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,702,152550154240.0,510629408.0,0.0,0.0,0.6255210248
814,3,634008072,False,0.733992993831635,10080,2340,6570,0.0405203053214812,0.0190536400631076,9.48747733895296,497.935161340797,0.0250720780625,147633885,26,239789856960.0,1074178080.0,10191240192.0,20467002.5,1.315868148
815,2,634006767,False,0.285299926996231,2520,2920,8400,0.00030241855711021,0.000146288351970725,0.0348032005131245,237.908218383789,0.000187122520703125,147633885,656,169109438464.0,1044191680.0,36341212.0,152753.078125,1.279134808
816,3,634008574,False,0.157874956727028,3260,4470,4840,3.32100079132241e-05,1.04899373057795e-05,0.00407624383241347,388.586100525848,2.05488064379215e-05,147633885,746,372744363648.0,1599107352.0,6518351.48095703,16774.535867691,1.9589065062
817,3,634008566,False,0.217019841074944,3030,3520,5770,0.000489311786243214,0.000196242085278704,0.0498579883589216,254.0636902024,0.00030276334801178,147633885,731,274327557712.0,1259432976.0,62792794.65625,247153.753479004,1.5428053956
818,2,634007868,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,312782586,5856836096.0,25765200.0,0.0,0.0,0.03156237
819,1,634007380,False,0.139888793230057,7240,1180,2040,9.88767569648434e-05,0.000132203364046291,0.0218415260314941,165.211563110352,6.11803329101562e-05,147633885,981,68981899264.0,377775008.0,8251182.5,49943.12890625,0.4627743848
820,3,634008839,True,1.0,10290,5610,6820,0.908497493877734,0.487735911258035,1462.17308349754,2997.87866701492,0.562135944074756,147633885,1065,1681265821984.0,940850313.390625,1375686003840.0,458886484.958984,1.15254163390352
821,3,634008309,False,0.267854183912277,5730,5300,9470,8.42572209921005e-05,6.28341566813333e-05,0.0361051582239608,574.610373257176,5.21344448242187e-05,147633885,344,156253659136.0,677318400.0,24454688.0,42558.73046875,0.82971504
822,2,634007218,False,0.0401543863117695,8250,5430,5880,2.45664570849805e-06,3.43225619872101e-05,0.00665721483528614,193.960296630859,1.52005796813965e-06,147633885,607344834,8335607296.0,36153000.0,240678.28125,1240.86364746094,0.044287425
823,3,634008194,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,201,345165414400.0,1364435968.0,0.0,0.0,1.6714340608
824,1,634007745,False,0.668975055217743,10660,5210,3790,0.0416976678176302,0.0469742827117443,15.9009618759155,338.503570556641,0.02580057515,147633885,445,58333790208.0,448366496.0,7129458688.0,21061694.0,0.5492489576
825,3,634008162,False,0.500720262527466,12430,5850,5980,0.0111448239487002,0.0228251747776951,11.8461752250589,518.996035755882,0.0068958980890625,147633885,154,50811324160.0,246627008.0,2921586752.0,5629304.5625,0.3021180848
826,3,634008384,False,0.26617693901062,5050,5510,5690,1.73302703762466e-05,0.000241585348446901,0.152782886929403,632.417851130505,1.07231643066406e-05,147633885,452,6348678656.0,36234000.0,5535935.125,8753.603515625,0.04438665
827,3,634008328,False,0.511527121067047,7170,5690,7020,0.00333832233274905,0.0112521995955274,5.10049549635158,453.288750617164,0.00206559840703125,147633885,364,25616322560.0,149855392.0,764336752.0,1686202.78125,0.1835728552
828,2,634006799,False,0.439719617366791,5490,7220,8200,0.0138874534321363,0.000334340002154931,0.125627562403679,375.747924804688,0.0085929095,147633885,698,3928639383552.0,20980498432.0,2635728896.0,7014620.0,25.7011105792
829,3,634008517,False,0.654848098754883,10470,6740,4720,0.0759707820119392,0.0465012470453032,20.3218879533372,437.018128428662,0.04700718225,147633885,661,133759414272.0,825208192.0,16769788416.0,38373210.0,1.0108800352
830,1,634007520,False,0.0129737425595522,8320,310,3940,9.04753894840601e-07,5.32675448994269e-06,0.000335678545525298,63.0174598693848,5.59819579315185e-07,147633885,805,12783049728.0,85792496.0,28798.701171875,456.995574951172,0.1050958076
831,2,634006733,False,0.401374489068985,6440,6710,6670,0.000923926003686967,0.00198209821246564,0.610337793827057,307.925079345703,0.0005716823875,147633885,614,27149596672.0,235447200.0,143702320.0,466679.5,0.28842282
832,3,634008650,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,847,159369961472.0,642502784.0,0.0,0.0,0.7870659104
833,2,634006678,False,0.160761415958405,9030,4090,10570,2.09535628465274e-05,0.000106294850411359,0.0307267084717751,289.070526123047,1.29650889648437e-05,147633885,540,12908218368.0,99569696.0,3059449.0,10583.74609375,0.1219728776
834,1,634007862,False,0.229323714971542,9220,3980,3770,0.000114964823139776,0.0013142159441486,0.619884312152863,471.676147460938,7.11348791015625e-05,147633885,271,7862035456.0,44185500.0,27389898.0,58069.2890625,0.0541272375
835,2,634006484,False,0.656921923160553,9260,4290,6830,0.00877285191828166,0.0714720487594604,33.5765991210938,469.786437988281,0.00542823225,147633885,246,11274871808.0,61999200.0,2081722368.0,4431210.0,0.07594902
836,3,634008659,False,0.605153024196625,8440,3620,7530,0.140283187428085,0.00621187234528732,2.53398770554032,407.926558159674,0.0868007039470329,147633885,856,2052321883648.0,11406821256.0,28904744822.0,70857717.507782,13.9733560386
837,2,634006765,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,654,73107521536.0,246657600.0,0.0,0.0,0.30215556
838,2,634006922,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,869,3253005824.0,16487100.0,0.0,0.0,0.0201966975
839,2,634008029,False,0.0104616452008486,5230,6940,6180,1.18378814460196e-07,2.65071253124916e-06,0.00027956665144302,105.468490600586,7.32472979545593e-08,147633885,576073699,2540925184.0,22557600.0,6306.3525390625,59.7937126159668,0.02763306
840,2,634006617,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,428,656215808.0,3748500.0,0.0,0.0,0.0045919125
841,3,634008264,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,312782558,36356427776.0,139320000.0,0.0,0.0,0.170667
842,3,634008796,False,0.0791922062635422,7210,2840,750,1.97483567604885e-05,9.12338313343105e-06,0.00120823271762409,132.432530778712,1.22193635604858e-05,147633885,1011,238030417792.0,1093343392.0,1321013.2578125,9974.99066162109,1.3393456552
843,2,634006600,False,0.152207508683205,8730,4670,5770,5.6744685708328e-05,0.00170485465787351,0.140633761882782,82.4901809692383,3.5110969140625e-05,147633885,397,461471680.0,16812000.0,2364334.75,28662.015625,0.0205947
844,3,634008354,False,0.411576837301254,6300,6370,7670,0.00194075720862253,0.000536930000076583,0.243356589775824,453.237088151367,0.00120085018730469,147633885,403,349361405952.0,1825723776.0,444301912.0,980285.8671875,2.2365116256
845,3,634008893,False,0.0122327618300915,2140,4030,6550,1.42526492642753e-07,3.63114659185445e-07,2.0442014205709e-05,56.2963066585234,8.81887567520142e-08,147633885,196,19939526656.0,198259200.0,4052.8173828125,71.9908218383789,0.24286752
846,2,634007078,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,1047,171063721984.0,576721792.0,0.0,0.0,0.7064841952
847,2,634006861,False,0.600609004497528,6790,5480,6930,0.0350800793319565,0.0218785908073187,9.46827507019043,432.764404296875,0.02170591955,147633885,797,157990012928.0,809883904.0,7668203520.0,17719118.0,0.9921077824
848,3,634008122,False,0.227695345878601,11340,5480,7080,8.40295145538108e-05,0.00652819534326166,2.94957606589147,451.821048666382,5.19935506835937e-05,147633885,106,1309224448.0,6501600.0,19176963.75,42443.71484375,0.00796446
849,3,634008459,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,496345672,15165047296.0,86265000.0,0.0,0.0,0.105674625
850,1,634007559,False,0.288964807987213,7580,4520,5060,0.000503877969349078,0.00262745399959385,1.25155377388,476.337097167969,0.000311776223828125,147633885,741,20148754432.0,96866096.0,121233128.0,254511.203125,0.1186609676
851,3,634008262,False,0.157874956727028,3260,4470,4840,7.23276630769601e-06,7.75674400672181e-06,0.00405546659801782,522.831047989137,4.47529898986816e-06,147633885,288,112360259584.0,470984384.0,1910061.4375,3653.30529785156,0.5769558704
852,2,634006562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,347,8705826816.0,49230000.0,0.0,0.0,0.06030675
853,2,634006784,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,678,15218808832.0,59628600.0,0.0,0.0,0.073045035
854,3,634008221,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147633885,312782616,61702094848.0,219864608.0,0.0,0.0,0.2693341448
